,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1145,2020-06-05 10:12:39,ethan__morga,"I don’t really tweet anymore but I just wanna say I’m so proud of all the girls coming out and displaying so much courage and strength on sexual harassment, stay strong and one more thing fuck every racist little bitch out there I may not understand but I will stand for you #blm",['#blm'],15,0,0,PDT,,
1146,2020-06-05 10:12:17,kevinburkhardt,"The last couple weeks I've tried to educate myself, listen and learn. Today I decided to take action with the @NAACP by donating and signing the Justice for George Floyd petition. Let’s move the conversation forward. #BLM #changestartswithme","['#blm', '#changestartswithme']",161,5,12,PDT,,
1147,2020-06-05 10:12:05,arnoldporter,"Working w/@WashLaw4CR, @ACLU_DC & @LawyersComm, we are committed to defend #FirstAmendment protest rights in a suit for @DMVBlackLives against the Trump admin's use of tear gas/other weapons on those peacefully demonstrating against #policebrutality. #BLM  https://bit.ly/372g0cS ","['#firstamendment', '#policebrutality', '#blm']",19,0,13,PDT,,
1148,2020-06-05 10:12:02,HybridPanda,"Would be lovely to wake up every day and not see innocent people getting fucked up by the police in America

Record every interaction because without it, you wont hear the truth apparently

Absolutely disgusting abuse of power the corruption makes me sick 😡😡
#PoliceRiot #BLM  pic.twitter.com/d1g5Yi4oDb","['#policeriot', '#blm']",214,13,19,PDT,,
1149,2020-06-05 10:11:49,JunDishes,"I don’t know who needs to hears this, but...

Dear you,

#Gaslighting is real and can shake you to your very core. But it’s NOT you. It’s THEM. So please 🙏🏻 keep being you.

Signed,
Me ❤️
#BLM #BLMBelgium #BlackLivesMatter #RacialGaslighting pic.twitter.com/7FZdZQvSZs","['#gaslighting', '#blm', '#blmbelgium', '#blacklivesmatter', '#racialgaslighting']",95,1,23,PDT,,
1150,2020-06-05 10:11:26,peternoonan,Very proud to work with this school board! #bettertogether #BLM  https://twitter.com/FCCPS/status/1268912667823149057 …,"['#bettertogether', '#blm']",25,2,2,PDT,,
1151,2020-06-05 10:11:09,JonahNYC,"I'm grateful to @mordkhetzvi for his brilliant, sensitive insights on this project he developed with @a_a_viswanath  Viswanath and me.  https://jewishcurrents.org/translating-black-lives-matter-into-yiddish/ … #BLM",['#blm'],37,0,7,PDT,,
1152,2020-06-05 10:11:05,barryjgrossman,#Hoboken #BLMprotest #blm rally #GeorgeFloyd panorama @hmag pic.twitter.com/kQ9IXXLAaj,"['#hoboken', '#blmprotest', '#blm', '#georgefloyd']",13,1,1,PDT,,
1153,2020-06-05 10:10:51,Sloan_Lab,"I pledge to oppose racism and hate through being an active ally, continuous unlearning, learning, and listening. I will do better, act better, and insist on better. #BLM",['#blm'],32,0,0,PDT,,
1154,2020-06-05 10:10:50,artbyatlas0,"Hey... Can we end the week on a high note? 🤔👀 We only need 6 more people (and pledges of ANY size) to hit the milestone 100 BACKER mark on the #campaign for #Shaka #1 🤯
 http://kck.st/2To7Tlj 
#kickstarter #crowdfunding #reviews #digitalart #BLM #amplifyblackvoices pic.twitter.com/enx3w1wJz3","['#campaign', '#shaka', '#kickstarter', '#crowdfunding', '#reviews', '#digitalart', '#blm', '#amplifyblackvoices']",26,5,19,PDT,,
1155,2020-06-05 10:10:40,gerryconway,I'm looking for young comic book artists of color who'd like to participate in a small fundraising project for #BLM to reclaim the Punisher skull as a symbol of justice rather than lawless police oppression. Respond and follow so we can DM.,['#blm'],2401,260,1145,PDT,,
1156,2020-06-05 10:10:21,irv_does_chem,"This is the real crooked underbelly of chemistry 2020.  met with the loss of total power, they will stop at nothing to retain it, including justifying the abolition of equitable hiring and support practices. To all cishet white profs, do you want this to be your legacy? #blm  pic.twitter.com/2GjSSnXjDH",['#blm'],27,0,7,PDT,,
1157,2020-06-05 10:10:08,luvhannah14,"yesterday in downtown Tampa, we were attacked by these police officers on bikes as we were peacefully protesting. These officers attacked a 17 year old girl and administered pepper spray and tear gas. Instead of listening, they attempted to silence us but we will be heard. #BLM  pic.twitter.com/iwuGfN8lnk",['#blm'],22,1,13,PDT,,
1158,2020-06-05 10:09:31,yaboii_fernii03,"My dad missed watching me grow up. He came to the U.S to play baseball and provide a better life for his family, but y’all ain’t ready for the FALSE INFORMATION ICE provided to our face when it happened. 

I’ll stand for you pops,when it’s our time‼️ #blm✊🏾  https://twitter.com/hallieeelynnn/status/1268778620270465024 …",['#blm'],43,1,13,PDT,,
1159,2020-06-05 10:08:23,JCharlesHarris,"I’m a white dude in Forsyth and YES, Forsyth County is still LOADED with racist fucks. But not all of us are I swear #BLM",['#blm'],22,1,0,PDT,,
1160,2020-06-05 10:07:55,teamjimmie_,from a heavy heart! #blm #JusticeForGeorgeFloyd #2virgils pic.twitter.com/Qds1jipyL2,"['#blm', '#justiceforgeorgefloyd', '#2virgils']",14,0,4,PDT,,
1161,2020-06-05 10:07:42,AJAX_HQ,I wore the guard with it attached to my arm and I was able to lift and walk with it mid air. The more I realize how intentional this was the more it is pissing me off cause that K-9 is doing nothing more than follow orders while this man struggles. Things MUST CHANGE! #BLM,['#blm'],14,1,1,PDT,,
1162,2020-06-05 10:06:53,CoachJRPayne,So proud of BUFF NATION for coming out today! Together we are Stronger!! #BLM  pic.twitter.com/JnCP4hAB0C,['#blm'],192,2,24,PDT,,
1163,2020-06-05 10:06:30,nicolequispe_,"EVERYONE DO NOT FORGET 5PM @ THE MARKET SQUARE, WE WILL BE MOVING IT TOWARDS CITY HALL ONCE A MAJORITY HAS ARRIVED. BE DRESSED FOR RAIN! EXERCISE YOUR RIGHT TO PEACEFULLY ASSEMBLE. #BLM  https://twitter.com/nicolequispe_/status/1267562049527320577 …",['#blm'],19,0,21,PDT,,
1164,2020-06-05 10:06:20,conscichameleon,Rick- can you work this song into a @ProjectLincoln ad? 🔥😂 #blm,['#blm'],52,0,3,PDT,,
1165,2020-06-05 10:06:15,KristenHasClaws,"Today, I've learned that 2 white women silently sitting in front of a racist capitol monument for only 2 hrs with BLM positive signs is enough to make 10 cop patrols go by, get filmed twice, and 1 guy angry yell from a car. 
On the flipside, 26 honks, 1 person yell #BLM .",['#blm'],25,1,1,PDT,,
1166,2020-06-05 10:06:12,ally_navarro,Accidentally ordered the wrong color shirt and @LegendaryRootz were so quick to respond and change my order without any issues. Thank you for the excellent customer service. I can’t wait to get my shirt. #BLM #BlackLivesMatter ❤️ pic.twitter.com/FjCnxopD2x,"['#blm', '#blacklivesmatter']",13,0,2,PDT,,
1167,2020-06-05 10:06:00,stunnaric,"I stood up on a call with my job on Wednesday about #BLM, asking why haven’t we spoke out yet. They basically didn’t know what we were planning to do. Last night I got a video call invitation to talk to the company CEO who supports #BLM. He’s wants to put something together. ✊🏾","['#blm', '#blm']",28,5,6,PDT,,
1168,2020-06-05 10:05:43,balleralert,"#DC #MayorBowser just officially renamed the section of 16th street in front of the White House “Black Lives Matter Plaza."" #blacklifematters #blm  pic.twitter.com/a4pxSVD4Q4","['#dc', '#mayorbowser', '#blacklifematters', '#blm']",381,19,198,PDT,,
1169,2020-06-05 10:04:57,ChumaMaq,"“Me no fear, Me no fear”. National Anthem by @thisisWurlD is a song that speaks on how we shouldn’t fear using our voices to speak on unity. This is the time to use our voices and become one. #AfricaToTheWorld #BLM #AfroSoul pic.twitter.com/5e9h9aHNzp","['#africatotheworld', '#blm', '#afrosoul']",39,1,5,PDT,,
1170,2020-06-05 10:04:48,shanumeister,"#healthequity - when your #physician looks like you 
@USFInternalMed @USFHospMed @USFHealthMed @TGHCares
#BLM #solidarity 🙏🏾 pic.twitter.com/XoChyyypxb","['#healthequity', '#physician', '#blm', '#solidarity']",14,0,1,PDT,,
1171,2020-06-05 10:04:24,creativecommons,"As a leader in the #openaccess movement, we recognize our responsibility to counter discrimination and racism within ourselves, our organization, our global network, and the communities in which we participate. 

We cannot stay silent. #BLM
 https://creativecommons.org/2020/06/05/a-statement-of-solidarity-and-work-to-be-done/ …","['#openaccess', '#blm']",71,2,20,PDT,,
1172,2020-06-05 10:04:01,Kadamo,Other cities might see boarding up windows as a sign of despair or fear. My city @ProvidenceRI sees a blank canvas💕 #blm  pic.twitter.com/dYEToa2QfI,['#blm'],476,9,163,PDT,,
1173,2020-06-05 10:03:45,BenGarland63,"Proud of my brother, for years he has been working on combating hate speech w/science. His research will help fight against racism, polarization & bigotry. Hopefully social media platforms will use his findings to empower people to counter hate speech  https://bit.ly/3cFTiZb  #BLM  pic.twitter.com/CFhp6IMRN5",['#blm'],139,4,19,PDT,,
1174,2020-06-05 10:03:01,marischlottman,Very proud of my girls. Participated in a peaceful protest yesterday. #BLM  pic.twitter.com/mU96hTp5cA,['#blm'],17,1,0,PDT,,
1175,2020-06-05 10:02:51,jinxwinks,"If you’re here everyday, tweeting everything BUT support for #BLM - it’s showing. It’s not political, it’s not “drama” to avoid. It’s black LIVES. Peaceful protestors are being brutalized by the police. Pregnant women and elderly aren’t even safe. Plz use your influence to help.",['#blm'],17,1,5,PDT,,
1176,2020-06-05 10:02:43,breakfastclubam,"NFL Players Demand Respect For #ColinKaepernick & #BLM
 http://ihe.art/gKj4FNx ","['#colinkaepernick', '#blm']",42,4,14,PDT,,
1177,2020-06-05 10:02:27,4Awesometweet,"I support liberals shaving their heads 
.
.

Let’s the rest of us know when people are f*cking insane 

😉
#shaveitoff #blm
#trump #maga","['#shaveitoff', '#blm', '#trump', '#maga']",48,9,3,PDT,,
1178,2020-06-05 10:02:19,EarlOfEnough,"📌THIS IS THE BEST THING YOU WILL SEE ALL DAY.

#BLM
 https://www.nbcnews.com/politics/politics-news/d-c-mayor-bowser-has-black-lives-matter-painted-street-n1225746?fbclid=IwAR36D2UQMvh7-UVevFjbdGUJ1eGZSwipc8dq7_5UGseQZJCQk3-PFq9CNOs …",['#blm'],360,17,131,PDT,,
1179,2020-06-05 10:01:53,KetanJ0,"The NSW judge said only groups of ten people can gather, so the #BLM protest must be made illegal. 

At precisely the same time the case was heard, NSW changed the rules to allow groups of 50 in flashy corporate boxes at football games.

 https://www.abc.net.au/news/2020-06-05/small-crowds-allowed-at-nrl-games-next-week-coronavirus/12327432 …",['#blm'],26,2,12,PDT,,
1180,2020-06-05 10:01:41,IfeanyiCOshun,"This #adorable little #princess explains #BLM perfectly! 👑😍

If you're still ""confused"" 🙄 about about our #blacklivesmatter message, that's because you WANT to be...

...And that puts *you* on the WRONG side of #history. Period.

Time's up. #WakeUp! 
❤✊🏿✊🏾✊🏽✊🏼✊🏻
#wethepeople pic.twitter.com/EJ6h5OrtKu","['#adorable', '#princess', '#blm', '#blacklivesmatter', '#history', '#wakeup', '#wethepeople']",29,2,19,PDT,,
1181,2020-06-05 10:01:03,rebekah_mena,"I am so proud to be a Washingtonian & a DC Government employee. Today @MayorBowser named the street in front of the White House “Black Lives Matter Plaza NW.”  

It’s a bold reminder that #BLM & on DC Streets, in front of the White House, we can & will protest loudly & peacefully  pic.twitter.com/0DBBedgdZR",['#blm'],55,0,15,PDT,,
1182,2020-06-05 10:00:58,cc6oy,"#BLM #BLACKTRANSLIVEMATTER #ACAB #YELLOWPERILSUPPORTSBLACKPOWER #BLACKLIVESMATTER
DISMANTLE WHITE SUPREMACY 
ABOLISH POLICE pic.twitter.com/GHQAhdctAx","['#blm', '#blacktranslivematter', '#acab', '#yellowperilsupportsblackpower', '#blacklivesmatter']",15,0,2,PDT,,
1183,2020-06-05 10:00:41,PSYCHICTWINS,"Our website got hacked because we support #blm so we have not been able to post as much. Still working to fix it. Just got our Instagram back up. Be safe out there, friends! 😳😳🙏🏼🙏🏼 #blacklivesmatter","['#blm', '#blacklivesmatter']",136,10,13,PDT,,
1184,2020-06-05 10:00:36,CitizenMurphy,"I’m downtown for silent #BLM rally - a few hundred people, most with signs, sitting on north side of East Main Street. Water being distributed. No chants, nothing.",['#blm'],54,3,7,PDT,,
1185,2020-06-05 10:00:21,elviadiaz1,Bravo 👏🏼 mayor. Wish Arizona Gov. @dougducey or any other mayor here would have the guts to do something like this. #BLM  https://twitter.com/MurielBowser/status/1268916115809488896 …,['#blm'],22,3,1,PDT,,
1186,2020-06-05 10:00:17,RightWingJewess,"Has anyone been able to prove a collaborative link between #BLM and #antifa_us? If so, please provide the link.","['#blm', '#antifa_us']",32,10,19,PDT,,
1187,2020-06-05 10:00:16,RealDLHughley,It’s a DAMN SHAME that this could’ve been taken TODAY!! #TeamDL #blacklivesmatter #blm #policebrutality #2020 #themorethingschangethemoretheystaythesame  https://www.instagram.com/p/CBD53HzHaXr/?igshid=by2bjq8y2umx …,"['#teamdl', '#blacklivesmatter', '#blm', '#policebrutality', '#themorethingschangethemoretheystaythesame']",39,1,5,PDT,,
1188,2020-06-05 09:59:46,heartouthoIly,(in case anyone wonders why i’m not posting much today until monday it’s because my mum is in hospital until then so I don’t really feel like being on my phone atm. I can’t visit her bc of corona so it’s quite hard. I’m still of course supporting the #BLM movement),['#blm'],30,11,0,PDT,,
1189,2020-06-05 09:59:45,DJQUICKSILVA,✊🏾✊🏾Thank you @MayorBowser THIS is how you make a statement #InRealLife 🙌🏽🙌🏽. The section on 16th street right in front of the @whitehouse is now #BlackLivesMatterPlaza ✊🏾✊🏾 hey @realDonaldTrump let’s see you take a picture on OUR street 👊🏾 #BlackLivesMatter #BLM #QuickSilvaShow pic.twitter.com/YhVAjTwZzm,"['#inreallife', '#blacklivesmatterplaza', '#blacklivesmatter', '#blm', '#quicksilvashow']",43,2,22,PDT,,
1190,2020-06-05 09:59:15,doitlikedre,"Monday, June 8th!!! Retweet please please please!!! The world will have to listen to us if everyone is there!! Let’s change the world together💙🤍. #blacklivesmatter #blm @CarmAinsHS pic.twitter.com/wrDzCWLoFe","['#blacklivesmatter', '#blm']",24,2,23,PDT,,
1191,2020-06-05 09:58:56,KeraStewart,"This little town called Reading did a #blm protest today! The 1st town in the UK to house immigrants from the Caribbean in the 1950’s & has the biggest Caribbean community outside of the region itself. 1000’s came together, full of love & power, to fight for worldwide equality🖤  pic.twitter.com/Yz2U6X3yJ9",['#blm'],1116,14,340,PDT,,
1192,2020-06-05 09:58:55,Superstarnixon,"BUFF NATION I thank you For standing with us! Change is now, not Just words! Let’s DO BETTER! Let’s spread love , let’s help eachother Win! Together we are stronger! #BLM  pic.twitter.com/RgLZgJn6fP",['#blm'],679,20,97,PDT,,
1193,2020-06-05 09:58:20,Takaratataa,PSA for the ones in the back that ain’t black: You can not claim to be an ally or say #blacklivesmatter if you continue to use the n word. Your use of the n-word perpetuates racism and violence toward black people: the opposite of #BLM,"['#blacklivesmatter', '#blm']",24,0,16,PDT,,
1194,2020-06-05 09:58:16,CoachMikeCU,Shoulder to Shoulder ‼️ Proud our team could organize a show of such unity. #BLM #GoBuffs pic.twitter.com/Sdl4YP9wnG,"['#blm', '#gobuffs']",189,0,16,PDT,,
1195,2020-06-05 09:57:38,addylishus,"And now... casting call! I'm looking for 2[M], 1[F], and 1[Any] for four roles for my new audio drama, ""Who Are You Today?"". These are paid roles! #Castingcall #voiceactor #audiodrama
 https://docs.google.com/document/d/1nrctxxrws4hb5SE1yxQpzfjEaShjRtPDLMXRxXBjfnk/edit?usp=sharing …
I'm very excited to hear from all of you! Happy #PRIDE , and #BLM . <3","['#castingcall', '#voiceactor', '#audiodrama', '#pride', '#blm']",134,14,70,PDT,,
1196,2020-06-05 09:57:34,QuakerNana,"First one cop groves her (Don’t you love the special treatment reserved for women). Then you hear another cop yell “Hit her.” And they do.

I do not see police as the enemy. I have police in my immediate family.

But this made my blood boil. #BLM #PoliceBrutality #PoliceViolence https://twitter.com/peterdaou/status/1268575677286154246 …","['#blm', '#policebrutality', '#policeviolence']",39,8,21,PDT,,
