,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1656,2020-06-03 07:49:20,thenoahkinsey,"When Trump asked black people “What have you got to lose?” in reference for voting for him in 2016, most people assumed it was rhetorical.

Turns out it was his administration’s agenda.
#BlackLivesMattter #BLM","['#blacklivesmattter', '#blm']",43,1,9,PDT,,
1657,2020-06-03 07:48:44,Dr_ChaseAllen,Thankful to remember how far we have come every time we step on to our field. Jack would be proud of how we are continuing the fight in his name and many others ✊🏻✊🏼✊🏽✊🏾✊🏿 #BLM  https://twitter.com/CycloneFB/status/1268189843307106304 …,['#blm'],117,1,5,PDT,,
1658,2020-06-03 07:48:33,drajchristian,If you haven’t seen @ava’s #The13th you have to watch it NOW! No film more relevant for this moment. #blm  pic.twitter.com/d5QFWBrM2e,"['#the13th', '#blm']",30,0,11,PDT,,
1659,2020-06-03 07:48:16,Anonymous_INF0S,This white supremacist tried to run over an entire crowd of peaceful protesters #fyp #blm #georgefloyd #peacfulprotest #Anonymous #AnomynousBrasil pic.twitter.com/92klyOjPfE,"['#fyp', '#blm', '#georgefloyd', '#peacfulprotest', '#anonymous', '#anomynousbrasil']",166,20,32,PDT,,
1660,2020-06-03 07:47:49,FannibalFest,"This is a working document for scaffolding anti-racism resources. The goal is to facilitate growth for white folks to become allies, and eventually accomplices for anti-racist work.

 https://docs.google.com/document/d/1PrAq4iBNb4nVIcTsLcNlW8zjaQXBLkWayL8EaPlh0bc/mobilebasic …
#BLM #BlackLivesMatter #SupportBlackartists #GeorgeFloyd #DavidMcAtee https://twitter.com/Moondancer1626/status/1267892717763334145 …","['#blm', '#blacklivesmatter', '#supportblackartists', '#georgefloyd', '#davidmcatee']",18,0,5,PDT,,
1661,2020-06-03 07:47:13,camjordan94,"Yesterday, massive protest on I-10 
MY city.  Protests in New Orleans last night blocked traffic on the interstate. 
NO tear gas was fired. 
NO pepper spray was used.
Keep this same energy. The narrative will stay and not be twisted from the objective! #BLM  pic.twitter.com/u77I9jGOeW",['#blm'],2881,60,659,PDT,,
1662,2020-06-03 07:47:05,morgan_hardisty,People say that racism isn’t bad over in the uk but forget how the royal family outcast Meghan as well as let her be slated all over the media just because of the colour of her skin¿¿¿ #BlackLivesMatter #BLM #blmuk,"['#blacklivesmatter', '#blm', '#blmuk']",19,1,3,PDT,,
1663,2020-06-03 07:47:01,Ash_Prashar,"To save Black lives, we need to cut police power. The safest communities don’t have the most police officers, they have the most resources. Me for the @TheNewEuropean  https://www.theneweuropean.co.uk/top-stories/former-boris-johnson-advisor-to-save-black-lives-we-need-to-cut-police-power-1-6683313?utm_source=Twitter&utm_medium=Social_Icon&utm_campaign=in_article_social_icons … #BlackLivesMattter #BLM #JusticeForGeorgeFloyd","['#blacklivesmattter', '#blm', '#justiceforgeorgefloyd']",33,6,19,PDT,,
1664,2020-06-03 07:46:05,Zayti99y_,✊🏿✊🏾✊🏽 stand for some or fall for anything. #BLM  pic.twitter.com/4Tj6WYepb8,['#blm'],16,0,0,PDT,,
1665,2020-06-03 07:45:52,mishouuu__,Part 2 of racists in Naples/Marco Island. This girl right here attend Barron Collier High School and thought it was okay to post it. WE WILL NOT BE SILENCED! #BLM  pic.twitter.com/0ccdALGHFr,['#blm'],127,12,105,PDT,,
1666,2020-06-03 07:45:30,amandapellish,"i havent rly been vocal in my own words lately abt everything & i feel guilty of this..but im at a loss for words truly. being in a diff country also makes me feel super disconnected & useless, i wish i could do more. but i stand with you always #BLM 🤍 also fuck donald trump",['#blm'],11,0,0,PDT,,
1667,2020-06-03 07:43:12,KMorton03,"I think Corona was a blessing in disguise cause there’s no way we’d have this many voices out every single day if we weren’t all forced out of jobs, stay at homes, etc., THIS IS THE TIME FOR A CHANGE TO HAPPEN! Don’t stop fighting for what right!! We can win!! VOTE!!! #BLM!!",['#blm'],10,0,3,PDT,,
1668,2020-06-03 07:42:22,SeattleGordon,Looks like the @APSphysics #DPF Division of Particle and Fields has put out a statement in support of #BLM and the aims of the protests.  https://snowmass21.org/cpcg/june2020  #snowmass2021 pic.twitter.com/aIWdvTU99d,"['#dpf', '#blm', '#snowmass2021']",12,3,2,PDT,,
1669,2020-06-03 07:42:17,sleezy_c3,My Life Matters ✊🏾 #BlackLivesMattter #BLM  pic.twitter.com/7MWNdlxH5i,"['#blacklivesmattter', '#blm']",28,1,12,PDT,,
1670,2020-06-03 07:42:13,baph0meat,"doing sketches in return for proof of donations to #BLM related organizations! any amount over $20 USD gets a bust, over $30 gets a fullbody outfit sketch. 10 slots for now, please see below for how to claim a slot!  pic.twitter.com/enocwpJ9bo",['#blm'],82,1,52,PDT,,
1671,2020-06-03 07:41:24,King__Shaka,It’s better to be a warrior in a garden than to be a gardener in a war. Be ready to give everything you have every day. #BLM  pic.twitter.com/InaUUDVp5K,['#blm'],24,1,9,PDT,,
1672,2020-06-03 07:41:21,CoachLaqua,"Had this shared w/ me from Plutarch in +\- 100AD: the effort doesn’t need to be perfect or unbroken. It only needs to be constant & unrelenting. If you can do that, you have every reason to proceed towards the future undaunted & in good heart. Thx @TBrianKight Do something! #BLM",['#blm'],18,0,2,PDT,,
1673,2020-06-03 07:40:41,TamiWVU,"My GOP dad, again, this am: he supports #BLM, those police need arrested, prosecuted, and locked up forever. His words! He had more to say, all in support of the black community. I can't tell you how much hope this gives me. A personal joy, but I had to share.",['#blm'],45,6,7,PDT,,
1674,2020-06-03 07:40:27,MiriamG216,"#BLM tead please, #AntifaTerrorist #Anarchists r setting u up, #SocialismKills & that’s what they want.
@POTUS @realDonaldTrump is the most unifying President ever, don’t believe the MSM lies. I’m not white, or black, I’m an American born 2 refugee Cuban family. I KNOW SOCIALISM pic.twitter.com/dfZmqkAQTV","['#blm', '#antifaterrorist', '#anarchists', '#socialismkills']",21,0,14,PDT,,
1675,2020-06-03 07:40:17,Sky_Hiiiigh,#BLM #MANTECA #CA #peacfulprotest 🗣🗣🗣🗣🗣🗣🗣 one of my favorite videos from yesterday. Thank you 🤎 pic.twitter.com/dpNG2RZaDp,"['#blm', '#manteca', '#ca', '#peacfulprotest']",22,0,12,PDT,,
1676,2020-06-03 07:40:11,Jacksons,"Today we remember @MuhammadAli, a world-renowned boxer, philanthropist and a leader in the black community, who passed away four years ago today.🖤🙏 #BLM #Jackson5 #MuhammadAli pic.twitter.com/d83XSLAVBh","['#blm', '#jackson5', '#muhammadali']",1053,10,190,PDT,,
1677,2020-06-03 07:40:00,MJJJusticePrjct,"""In a world filled with hate, we must dare to comfort....""  #MichaelJackson - As a victim of an organized, relentless & bitter hostile press, he never ceased being a comfort to others. Even after 11 yrs, He is STILL a powerful force of love in our chaotic world -  - #BLM ❤️  pic.twitter.com/ovM69NvP1F","['#michaeljackson', '#blm']",88,2,30,PDT,,
1678,2020-06-03 07:39:59,MorganPaulett,"A reminder that as #BLM protests are taking place, in 2012 Keir Starmer issued CPS guidance that made it easier to prosecute protesters as being ""violent"":

 https://www.theguardian.com/commentisfree/libertycentral/2012/mar/07/keir-starmer-guidelines-protester-prosecution …",['#blm'],25,1,11,PDT,,
1679,2020-06-03 07:39:11,Lovenotparis,And this is why we can’t let up!! No one should have to face this reality especially the babies 🥺 #BLM,['#blm'],47,0,2,PDT,,
1680,2020-06-03 07:38:31,JorgeyFilms,"60k Houstonians with @bunb @traeabn for George Floyd and his family. #justiceforgeorgefloyd #BLM
#JorgeyFilms pic.twitter.com/sL4ja27sLh","['#justiceforgeorgefloyd', '#blm', '#jorgeyfilms']",602,5,448,PDT,,
1681,2020-06-03 07:38:18,Chibimagigirl,"I left a comment on their IG. I hope they understand that #blm isn't just a hashtag and do better. It took me 7-10 minutes to find ONE Black person on their page out of 1,000's of post.  https://twitter.com/_voxane/status/1267986545086169090 … pic.twitter.com/Q7c4kThInb",['#blm'],50,0,32,PDT,,
1682,2020-06-03 07:37:23,ThisIsZeroHour,"CENTRAL #BLM RESOURCES THREAD: 1)  https://blacklivesmatters.carrd.co/  created by @dehyedration - compilation of petitions, donation funds, call lists, + more!",['#blm'],16,1,12,PDT,,
1683,2020-06-03 07:36:53,s__dino,The amount of hatred you got🥴to be teaching your own children is actually sadd 🤦🏽‍♂️#BLM  pic.twitter.com/ccqT93fdUY,['#blm'],19,0,9,PDT,,
1684,2020-06-03 07:36:49,kimboslimeee,"it literally says “she’s 9 years old and gets it, why don’t you?” it’s for people who don’t understand why #BLM is important when it has been explained in so many different ways. if a child can get then SURELY those older than her also have the capability to do so.",['#blm'],27,2,1,PDT,,
1685,2020-06-03 07:36:35,soydade,"We urge that Seattle Protestors be very cautious with Rashyla & her friends until we understand her intentions & affiliation w/the police. Same for the protestors all over the country, please look into the ""leaders"" at these protests. 

*Please see below* #seattleprotests #blm","['#seattleprotests', '#blm']",311,3,101,PDT,,
1686,2020-06-03 07:36:27,FromKytoTokyo,"#0606渋谷署前抗議 6月6日土曜日
On Saturday, the 6th, there's a rally for peace and justice in #Shibuya. The demonstration is to speak up against police brutality & stand in solidarity with oppressed people. Meet at Hachiko Square to walk at 2:45 pm. #Tokyo #Japan #BLM","['#0606渋谷署前抗議', '#shibuya', '#tokyo', '#japan', '#blm']",116,1,61,PDT,,
1687,2020-06-03 07:36:07,grandfatherjoe,insane the amount of people who have shown they don’t care about #BLM. regardless of your religion your religious book still definitely says love thy neighbors in some way. SO LOVE YOUR NEIGHBORS. #BlackLivesMattter i truly believe our generation can make a change 🖤,"['#blm', '#blacklivesmattter']",24,0,3,PDT,,
1688,2020-06-03 07:35:41,MLKChefLean,"Just so you get our reality, 12 doing drive-byes on our people in #LA #BLM #BlackLivesMatter this shit gone be seen by everybody bro wtf these pigs on!?   https://twitter.com/NickHamiltonLA/status/1268023885665992704/video/1 …","['#la', '#blm', '#blacklivesmatter']",30,1,32,PDT,,
1689,2020-06-03 07:35:12,DTyuppppp,My thoughts. #BLM #oneracehumanrace pic.twitter.com/E1tBGIxKu4,"['#blm', '#oneracehumanrace']",14,1,0,PDT,,
1690,2020-06-03 07:35:06,Ravens_FB,"A statement put together by the @Ravens_FB Elite Leadership Council. #FPUnity #BlackLivesMatter #BLM
✊🏿✊🏽✊🏻🙏  pic.twitter.com/EvtYe2AtlW","['#fpunity', '#blacklivesmatter', '#blm']",95,1,33,PDT,,
1691,2020-06-03 07:35:01,J_Davidson96,"This has been going on for generations under both political parties, but i pray to God that this sparks true change so my niece can grow up without fear of those who are supposed to be protecting her #BLM",['#blm'],38,0,0,PDT,,
1692,2020-06-03 07:34:56,DanAmrich,I’m posting personal stuff again today but this does not mean any of the #BLM messages are any less important.,['#blm'],13,2,0,PDT,,
1693,2020-06-03 07:34:40,kiararolen_12,"‼️‼️If you’re in Tyler, TX there will be a speaker from the NAACP TONIGHT at 6PM on the square downtown. 
It doesn’t matter what you look like, this is a great opportunity for great information‼️‼️#blm",['#blm'],16,0,6,PDT,,
1694,2020-06-03 07:34:18,sayy_rell,Your silence is power to the savages. #BlackLivesMattter #BLM #BLMprotest #BlackOutDay2020 #Fuck12 pic.twitter.com/95lagZM6zA,"['#blacklivesmattter', '#blm', '#blmprotest', '#blackoutday2020', '#fuck12']",52,0,21,PDT,,
1695,2020-06-03 07:34:13,melania_hidalgo,"People in #London honking their trucks, vans, cars in support of #blacklivesmatter protestors. There is a feeling of intense solidarity towards marchers even during this pandemic. #blmldn #uk #blm  pic.twitter.com/R4eRBXjhhE","['#london', '#blacklivesmatter', '#blmldn', '#uk', '#blm']",24,0,11,PDT,,
1696,2020-06-03 07:34:09,dcteensaction,"#NoVA part 4:
Protest in Falls Church 6/6 at 4pm
Protest in Fairfax 6/8 at 1pm
#JusticeForGeorgeFloyd
#BLM #BLMVA #BLMNoVA pic.twitter.com/wOYGCkSVJY","['#nova', '#justiceforgeorgefloyd', '#blm', '#blmva', '#blmnova']",25,1,22,PDT,,
1697,2020-06-03 07:34:07,dcteensaction,"#NoVA part 3:
Protest in Burke 6/4 at 4pm
Protest in Herndon 6/6 at 2pm
Protest in Leesburg 6/6 at 2pm
Protest in Sterling 6/6 at 2pm
#JusticeForGeorgeFloyd
#BLM #BLMVA #BLMNoVA pic.twitter.com/4oOE0pphNB","['#nova', '#justiceforgeorgefloyd', '#blm', '#blmva', '#blmnova']",25,3,33,PDT,,
1698,2020-06-03 07:34:04,MkeOfAllTrdesYT,"One thing I will say is this: SHOUTOUTS TO MUTHAF****** @JacksofAmerica! I couldn't post this yesterday because of #BlackOutTuesday but this man is frickin great! He and @TheViceGG are an org that TRULY care about people, not numbers and it shows a man's character #BLM  pic.twitter.com/ToiAhGtbM5","['#blackouttuesday', '#blm']",31,3,4,PDT,,
1699,2020-06-03 07:33:39,Josephmaxfield_,"I 100% believe that this is unacceptable, but I would also like to point out, these pictures are all from 4+ years ago, please do not blame this on the #BLM movement!  https://twitter.com/thatruningback7/status/1267631026504859649 …",['#blm'],19,0,2,PDT,,
1700,2020-06-03 07:33:27,QaaliHussein1,"For those questioning my direct and blunt approach to #BLM,

I’m tired of #AntiBlackRacism 
I’m tired of explaining it
I’m tired of calling it bias
I’m tired of treading lightly so others don’t get uncomfortable and shut down","['#blm', '#antiblackracism']",210,11,46,PDT,,
1701,2020-06-03 07:33:25,StefSimanowitz,"“My brothers and sisters in America, we are with you. We love you. You are not alone.”

#StarWars actor @JohnBoyega at the #BlackLivesMatter demo in London. #BlackLivesMatterUK #GeorgeFloyd #BLMLondon #BLM  pic.twitter.com/vrXwEROhUY","['#starwars', '#blacklivesmatter', '#blacklivesmatteruk', '#georgefloyd', '#blmlondon', '#blm']",29,0,10,PDT,,
1702,2020-06-03 07:30:46,smoyer,"#Repost @octaviaspencer with @get_repost
・・・
Next steps!  #stayFocused #TheMovementWillNotBeHijacked #BLM  https://www.instagram.com/p/CA-fKf3FScZ/?igshid=6b05yo4lf199 …","['#repost', '#stayfocused', '#themovementwillnotbehijacked', '#blm']",23,2,4,PDT,,
1703,2020-06-03 07:29:38,Kahin,"Hi, I see that a few of you have not tweeted #BLM at all. So, is that going to change or do I need to call you out? Are you going to stand in your racism or hide behind silence? 

You know who you are and so do I.",['#blm'],34,2,1,PDT,,
1704,2020-06-03 07:29:16,NicolasSavala1,"A good friend of mine is leading the way on LOCAL police reform! This is a petition for body cameras and accountability for the SAINT PETERS police depeartment. It’s your own home, your own back yard, give it a sign✊🏽 #BlackLivesMattter #BLM  https://www.change.org/p/mayor-len-pagano-accountable-policing-bring-body-cams-to-the-st-peter-s-pd?recruiter=1100687493&utm_source=share_petition&utm_medium=copylink&utm_campaign=share_petition&utm_term=Search%3ESAP%3EUS%3ENonBrand%3EBMM …","['#blacklivesmattter', '#blm']",47,0,39,PDT,,
1705,2020-06-03 07:28:50,artbyjacstudio,"Friendly reminder that if you’re an artist & you’re looking for a way to raise money for the #BLM movement because art is your source of income, a lot of us are auctioning off items this Saturday, & all proceeds will be donated! This is a great way to use your talent for good 💟  pic.twitter.com/C7NBfePH1u",['#blm'],194,7,165,PDT,,
1706,2020-06-03 07:28:36,hanjaneway,"Why is it that I haven’t had proper PPE as a frontline provider since COVID started and yet there seems to be an unlimited supply of full riot gear for police? That’s what happens when you value police > people, state violence > health #blm #covid19","['#blm', '#covid19']",26,0,11,PDT,,
1707,2020-06-03 07:28:08,axellevl_,OH HELL NO #BlackLivesMattter #BLM  pic.twitter.com/eYHx3aEsgL,"['#blacklivesmattter', '#blm']",23,2,1,PDT,,
1708,2020-06-03 07:26:29,JustooBegreat2,Best decision i made in my life🙏🏾✊🏾 choosing an HBCU. #BLM #BAM https://twitter.com/JustooBegreat2/status/1021516706177581056 …,"['#blm', '#bam']",232,5,29,PDT,,
