,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1469,2020-06-01 10:13:03,hasbleidy_,"✨HAPPY PRIDE MY QUEER BABIES✨

with everything going kinda seems to be full circle. remember that a black, trans woman led the stonewall riot.

let us all stand with the #BLM movement today, as the lgbtq+ community stood then!

be safe! be proud! be loud! #HappyPrideMonth","['#blm', '#happypridemonth']",20,1,6,PDT,,
1470,2020-06-01 10:12:57,LDevineMusic,It’s pride month ❤️ and may I remind you all that we stand on the shoulders of the black members of the LGBTQ+ community. They have fought and are still fighting the hardest fight for LGBTQ+ rights. We literally owe everything to them. we must be active allies now. #BLM,['#blm'],256,8,59,PDT,,
1471,2020-06-01 10:12:37,texasdemocrats,"George Floyd
 
Tony McDade
 
Breonna Taylor
 
Ahmaud Arbery
 
Botham Jean
 
Eric Garner
 
Philando Castile
 
Walter Scott
 
Tamir Rice
 
Michael Brown
 
Sandra Bland
 
Freddie Gray

Laquan McDonald

We will keep saying their names.

We will keep honoring their lives. #BLM",['#blm'],310,8,125,PDT,,
1472,2020-06-01 10:12:31,seeinstarrs,"USA embassy in Dublin an hour ago 💚
#JusticeForGeorgeFloyd #BLM  https://twitter.com/disco_Bolshevik/status/1267478141875912706 …","['#justiceforgeorgefloyd', '#blm']",15,1,4,PDT,,
1473,2020-06-01 10:12:05,CynthiaBailey10,why am i not seeing more of this being covered on the news? #peacefulprotest #BLM  https://www.instagram.com/p/CA5n1UCD2O1/?igshid=o6iwiz0lmvno …,"['#peacefulprotest', '#blm']",156,27,18,PDT,,
1474,2020-06-01 10:11:58,_AaronWheeler_,"It’s crazy how uncommon common sense is for some people smh. The message is pretty clear. It shouldn’t be black vs. whites, it should be everyone vs. racism!! #BLM",['#blm'],1565,20,154,PDT,,
1475,2020-06-01 10:11:40,llazarus_tx,"Being a mental empath during all of this is exhausting. But this isn’t supposed to be comfortable, it’s supposed to take all of your energy and it’s not supposed to be easy. But god damn, all this constant pain is so hard to watch. I’ll never stop standing though. #BLM",['#blm'],22,1,6,PDT,,
1476,2020-06-01 10:11:39,BrandonEzell10,NOBODY IS BORN RACIST. IT IS TAUGHT. I STAND WITH #BLM MOVEMENT. I CAN’T SAY I FEEL YOUR PAIN CUZ I HAVE NEVER GONE THROUGH THE EXPERIENCES THAT THOSE WHO ARE BLACK GO THROUGH. BUT I’LL BE DAMMED TO NOT SPEAK OUT ON THE INJUSTICE AND EVIL. WE NEED CHANGE. LOVE OVER HATE.✊🏼✊🏾✊🏿  pic.twitter.com/nqifkdeslk,['#blm'],66,2,18,PDT,,
1477,2020-06-01 10:11:36,misssmith11,"Understand that every damn day I fear for my black men in my life. Tall commanding men with easy smiles and demeanors that might not come home because some asshole feared for their lives. We're scared everyday B, EVERY SINGLE DAY. #BLM",['#blm'],41,0,5,PDT,,
1478,2020-06-01 10:11:17,BethuneTheory,"My show @CrmnlPrspctv won’t be releasing a new episode this week for the #podcastblackout. We aren’t going to contribute to taking your attention from what’s going on in the world. As content creators, we feel this is the right decision. Thanks everyone for your support #BLM","['#podcastblackout', '#blm']",34,0,2,PDT,,
1479,2020-06-01 10:11:15,NotLucasC,"Even with all eyes on them, the murders don’t stop. #ACAB #BLM","['#acab', '#blm']",37,0,2,PDT,,
1480,2020-06-01 10:11:13,Bobfromroe,When protests turn to riots there will always be people tagging along with the sole intention to do bad. Unfortunately tragedy is good for ratings so that’s what is mostly covered by the media. Just please don’t let the violence distract you from the message of the movement #BLM,['#blm'],31,2,6,PDT,,
1481,2020-06-01 10:10:41,misssmith11,"Also, for the record. Saying I don't see color is erasure. You see this chocolate skin and purple hair. Respect me and mine, like I respect you. I see your differences and embrace them. Have the common decency to do the same. #BLM",['#blm'],25,1,2,PDT,,
1482,2020-06-01 10:10:22,chriselite24,"I don’t know how many times we have to drill it into people’s heads, THIS IS NOT A POLITICAL TOPIC. THIS IS ABOUT JUSTICE AND EQUALITY FOR THE ONES WHO HAVE BEEN HARRASSED, BEATEN, AND MURDERED AT THE HANDS OF RACISTS. ENOUGH IS ENOUGH #BLM",['#blm'],14,0,1,PDT,,
1483,2020-06-01 10:09:54,angelicaaa_w,How I’m pulling up for my brothers and sisters 👊🏼👊🏼👊🏼 #BLM 💗  pic.twitter.com/pm6nYcb691,['#blm'],64,4,9,PDT,,
1484,2020-06-01 10:09:47,AJ_alvarez27,It’s not enough to stay silent. Confront your biases and check your privilege. Now is the time for everyone to speak! Check your local communities for protests and get out there to make change. Stay safe and may we find justice and peace! Sending love to everyone...🖤 #BLM,['#blm'],11,1,1,PDT,,
1485,2020-06-01 10:09:46,cloudiemcdoom,"This is why the #BLM movement is so important, because any black person you know could be a target for literally breathing... love you guys. ♡",['#blm'],118,0,3,PDT,,
1486,2020-06-01 10:09:41,PHeeterPro,"BLACK.
LIVES.
MATTER.
#BLM
#JusticeForGeorgeFloyd
#ACAB","['#blm', '#justiceforgeorgefloyd', '#acab']",20,0,3,PDT,,
1487,2020-06-01 10:09:38,keiarrieee,"I had to show up n show out for MY PEOPLE ✊🏾 ! Eastvale truly needed this, we as a more privleged community needed this and everyone who came and showed up and supported, chanted, made beautiful signs, walked up and down the street,bringing snacks and water, I respect 🤍 #BLM  pic.twitter.com/pmQEhJIkLC",['#blm'],20,0,5,PDT,,
1488,2020-06-01 10:09:06,Jordan6white,"MOST NCAA coaches who don’t speak about #BLM  or go join peaceful protest don’t truly  care about there African American athletes .... but they’re quick to recruit us because we help them keep there job and win ... but when we need them most , they are no where to be found ✌🏽",['#blm'],15,0,0,PDT,,
1489,2020-06-01 10:08:36,jiggyintrovert,"Idk who need to hear this but coming from a nigga who loves ig pics, I couldn’t care less about your fitpics rn. And adding #blm hashtags don’t make it any better",['#blm'],12,0,3,PDT,,
1490,2020-06-01 10:08:18,ClareEniarrol,"growing up, my father used to say the n word. But yesterday, he told me he wanted to put up a #BLM billboard in my hometown. People can unlearn racism. Education is KEY. Talk to your friends. Parents. Grandparents. Stop hiding for the sake of comfort.",['#blm'],53,2,6,PDT,,
1491,2020-06-01 10:08:15,kel_0,"Fair play to everyone who showed up and organised the protest today. 
Use yall voice.
#blm #JusticeForGeorgeFloyd #justiceforjennifer pic.twitter.com/2LF3GwwBzf","['#blm', '#justiceforgeorgefloyd', '#justiceforjennifer']",37,0,3,PDT,,
1492,2020-06-01 10:07:57,KeatonDJohns,"This Pride Month is dedicated to all the queer black people who changed history and shaped queer culture. And let’s be honest, ALL the queer pioneers are black. 
Thank you, Marsha P. Johnson. We march and protest in your name this month. #blm #PrideMonth2020 pic.twitter.com/g172ImbV64","['#blm', '#pridemonth2020']",13,0,0,PDT,,
1493,2020-06-01 10:07:44,jeannakadlec,white folks: talk to the family members you think you don't need to talk to. not being overtly racist doesn't mean they're anti-racist. your family members who are sympathetic to #BLM might not (yet) understand how to weaponize their privilege. you can help them.,['#blm'],81,1,12,PDT,,
1494,2020-06-01 10:07:37,mk_stead,"dear Florida white boys if you are against #BLM 
stop blaring Kodak Black in your unfinished lift kit",['#blm'],38,0,9,PDT,,
1495,2020-06-01 10:07:06,garrett_tbrooks,"If you’re annoyed because Twitter has been filled with #blm post for the last few days, imagine how they have felt for the last few hundred years",['#blm'],25,0,6,PDT,,
1496,2020-06-01 10:06:13,AineCooganNano,"When are @rtenews going to stop calling it ""the death of a black man in police custody"" and start calling it what it is - murder??

George Floyd was MURDERED by police. By choosing to not call it out for what it is, you are taking the side of the oppressors.

#BLM",['#blm'],17,0,4,PDT,,
1497,2020-06-01 10:06:09,SadeLovee3,My nephew is graduating pre-k! I’m such a corny and proud auntie. I protest for him! I organize for him! His life matters 💙 #BLM #WipeItDownChallenge #QuaratineGraduation #Classof2020 pic.twitter.com/wFCSM6zosA,"['#blm', '#wipeitdownchallenge', '#quaratinegraduation', '#classof2020']",31,2,6,PDT,,
1498,2020-06-01 10:06:01,End_Ecocide,"#Solidarity from occupied #HambacherForst, Germany 2 people in streets of #US calling 4 #racialjustice & end of #racist #policebrutality:

""Keep yourselves & your communities safe from violence perpetrated by State & it's Police""

#Icantbreathe #blacklivesmatter
#GeorgeFloyd #BLM  pic.twitter.com/H6nyyROEW9","['#solidarity', '#hambacherforst', '#us', '#racialjustice', '#racist', '#policebrutality', '#icantbreathe', '#blacklivesmatter', '#georgefloyd', '#blm']",90,1,28,PDT,,
1499,2020-06-01 10:05:41,irelandlewis4,"yes ALL lives matter, but this is their time. this is their movement. during Breast Cancer Awareness in October, nobody says ALL CANCERS MATTER...treat it the same way. #BLM",['#blm'],24,1,3,PDT,,
1500,2020-06-01 10:05:01,StabbyJesus_,My dad wants to teach the #BLM protesters a lesson by shooting 50/60 of them. He's an evil child abusing racist racist bigot cunt and I cannot stand him,['#blm'],37,10,4,PDT,,
1501,2020-06-01 10:04:57,lilmoes24,So I got into an argument with a girl over the BLM protests and riots. She tried to prove her points that what they were doing is wrong by sending me Tik Toks. Imagine trying to justify police brutality and a oppression with tik toks as your evidence and points...#BLM,['#blm'],17,1,0,PDT,,
1502,2020-06-01 10:04:51,RyleeJoe,JUNE 5th 6-8pm!! #BLM #GeorgeFloyd #BlackLivesMatter ✊🏽✊🏾✊🏿 pic.twitter.com/HakoZpZWk3,"['#blm', '#georgefloyd', '#blacklivesmatter']",24,1,20,PDT,,
1503,2020-06-01 10:04:50,doktor_IV,Catch the US starting a new war soon just to distract from the current situation #BLM,['#blm'],11,0,0,PDT,,
1504,2020-06-01 10:04:46,Wendy_Gurl1,I deposited a fake $100 bill once . My bank flagged it and I was straight out of that 100.  I never knew where I had gotten it from. My point is this. Even if he did pass a bad 20. Maybe he didn’t know.  Not everyone lives in the negative—expecting cash to be counterfeit. #BLM,['#blm'],64,4,5,PDT,,
1505,2020-06-01 10:04:25,briapaints,Links to financially support the #BLM movement:  http://www.amarachiukachu.com/2020/06/donate.html?m=1 … pic.twitter.com/lTpmWFrdxZ,['#blm'],27,1,35,PDT,,
1506,2020-06-01 10:04:13,kostonlol,"My cousin was peacefully protesting and was shot in the face by police with a rubber bullet last night while trying to help someone on the ground who was tear gassed. This happened in Lincoln, Nebraska. Please share and help anyway possible!! #BLM  https://www.gofundme.com/f/reconstructive-nose-surgery-peaceful-protest?utm_source=customer&utm_medium=copy_link-tip&utm_campaign=p_cp+share-sheet … pic.twitter.com/uX5Egf5rfN",['#blm'],137,10,85,PDT,,
1507,2020-06-01 10:03:54,ACLU_NC,We continue to stand with our fellow North Carolinians against white supremacy and police violence. #BLM  pic.twitter.com/zXoGnYqCnr,['#blm'],21,1,3,PDT,,
1508,2020-06-01 10:03:42,MoonTooth1,"This Friday, June 5th @Bandcamp is waiving their revenue share and we will be donating everything we make to @ColorOfChange ❤️✊🏿✊🏽✊🏻❤️ -  http://MoonToothNY.bandcamp.com 
#colorofchange #bandcamp #BLM
@purenoiserecs #purenoiserecords #moontooth pic.twitter.com/Y0r6eD4dL2","['#colorofchange', '#bandcamp', '#blm', '#purenoiserecords', '#moontooth']",18,0,6,PDT,,
1509,2020-06-01 10:03:37,BobcatAdams44,"I want to take time to shoutout all of my @OhioUSportsAd family and classmates who reached out to check on me, and to show support during this time. Thank you for using your platform to uplift people who look like me. I love every single one of you. #BleedGreen #BLM","['#bleedgreen', '#blm']",17,1,0,PDT,,
1510,2020-06-01 10:03:29,curious_JURJE,"Just my two cents.
#BLM #ALM pic.twitter.com/ONSHnZvQFT","['#blm', '#alm']",37,1,5,PDT,,
1511,2020-06-01 10:03:23,_GeneGrey,“Unplugged 2020: The Black Awakening”. A personal piece by me. #BLM 🖤💚❤️  pic.twitter.com/kYpJNoNXlR,['#blm'],38,2,12,PDT,,
1512,2020-06-01 10:03:22,PanderShirts,I saw someone make a post that had the hashtags #protest #blm #abs #beard,"['#protest', '#blm', '#abs', '#beard']",53,9,1,PDT,,
1513,2020-06-01 10:03:21,JunDishes,"You know I know you know I’m not rich 🤣

But I’ve been racking my brain trying to choose a fund to give to. I decided, ultimately, to split my donation.

If anyone out there is having a hard time deciding where to give, then here you go...  https://secure.actblue.com/donate/ab_mn 
#MatchMe #BLM  pic.twitter.com/DhCcWxdmUv","['#matchme', '#blm']",34,3,1,PDT,,
1514,2020-06-01 10:02:49,_sunchildfag,"The world is on fire. The people are furious. We have had enough. If things don’t change very soon, I fear for the future of this country. I stand with my brothers and sister. #BLM ✊🏼✊🏽✊🏾✊🏿",['#blm'],19,0,3,PDT,,
1515,2020-06-01 10:02:15,raynabartling,OMAHA! James Scurlock’s murderer WILL NOT BE CHARGED! DEMAND JUSTICE! call the district attorneys office at (402)444-7040 #BLM,['#blm'],144,1,69,PDT,,
1516,2020-06-01 10:02:10,96_xxtgb,"Damn my bday is Friday, but I can’t feel any type of excitement rn. The world is mad and i am too! #BLM",['#blm'],42,1,2,PDT,,
1517,2020-06-01 10:01:52,killerqueenlftv,"This issue is REAL. Ppl are not going to the streets to fight for something that will blow over in a few days. Your TL filled with #blm tweets isn’t drama. This is real life. We’re going to be living in a dystopia real soon if you don’t take this seriously. 

#BlackLivesMatter","['#blm', '#blacklivesmatter']",32,0,15,PDT,,
1518,2020-06-01 10:01:36,maria_jose221,SO YOU’RE TELLING ME THAT SESAME STREET RELEASED A #BLM STATEMENT AND THERE’S STILL PEOPLE THAT “can’t find the words...”  pic.twitter.com/uUklTBeQzf,['#blm'],54,0,23,PDT,,
1519,2020-06-01 10:01:17,tianaalohilani,"“Not all cops are bad” is not good enough for me

Imagine getting on a plane & the airline says “not all our pilots crash,” or going to a hospital & hearing “not all our surgeons let you die on the table” 

Some jobs NEED ONLY GOOD “APPLES” and it’s time we stop settling #BLM",['#blm'],60,1,13,PDT,,
1520,2020-06-01 10:01:06,emmascheller,"it’s great to see so many people showing support for #blm right now. But please, learn about racism and how to be an anti-racist so you can educate people. It’s important to show up every day, not just now.",['#blm'],27,0,1,PDT,,
1521,2020-06-01 10:00:50,amanduhshka,"Got hit with a rubber bullet last night but it’s all good #BLM #GeorgeFloyd ... White people, please do better pic.twitter.com/2HZILDuUZM","['#blm', '#georgefloyd']",34,5,10,PDT,,
1522,2020-06-01 10:00:40,GregoryMacie,"I just called my dad out in the comment section on face book for saying “once you start looting and burning stuff, you’ve lost your argument. I am SCARED. but proud of myself 🥰 probably gonna cry later but #BLM",['#blm'],17,2,0,PDT,,
1523,2020-06-01 09:59:22,ShayneOmaleMSYP,I wrote this two years ago. Never has this meant so much now. #Together #BLM  pic.twitter.com/TGwB6JLtym,"['#together', '#blm']",17,0,3,PDT,,
