,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1118,2019-12-14 19:14:58,CommissionerLi1,"While hanging out with froster youth he logged into ig on my phone but messed up logging out. 

Now he follows @PPActionCA @ACLU #BLM and every UC and most state schools. 

Really making a difference 😂😂🤓",['#blm'],3,0,0,PDT,,
1119,2019-12-14 19:14:01,Freedom4Horses,"Wild Horses Being Rounded Up In Moffat County, Colorado  https://denver.cbslocal.com/2019/12/11/wild-horses-rounded-up-moffat-county/ … #wildhorses #horses #mustangs #BLM #Colorado #sad #StopTheRoundups #SaveWildHorses #share","['#wildhorses', '#horses', '#mustangs', '#blm', '#colorado', '#sad', '#stoptheroundups', '#savewildhorses', '#share']",41,9,94,PDT,,
1120,2019-12-14 19:13:24,sav01,The #BLM is COMPLETELY OUT OF CONTROL. FULL STOP.,['#blm'],1,0,0,PDT,,
1121,2019-12-14 18:45:57,massagenvy,"I thought this person was getting a bag but who's #Trump2020 or #BLM / liberals that would fund these comments? 
Hotep: ""Should Americans get reparations for being raped by the central banking system?""  https://mobile.twitter.com/HotepJesus/status/1206037079609749504 …  https://mobile.twitter.com/massagenvy/status/1204518501244911616 …  https://twitter.com/HotepJesus/status/1206035976969170946 … pic.twitter.com/UZNwfYyczi","['#trump2020', '#blm']",1,0,0,PDT,,
1122,2019-12-14 18:25:41,Freedom4Horses,Political Update: Chairman Grijalva of Arizona leads the charge to defend America's wild horses and burros - Please support @RepRaulGrijalva plan to protect wild horses in the 2020 Appropriations budget! 🐴 #wildhorsess #politics #Congress #AnimalWelfare #BLM #government #share pic.twitter.com/rl7vHKzt9E,"['#wildhorsess', '#politics', '#congress', '#animalwelfare', '#blm', '#government', '#share']",88,8,90,PDT,,
1123,2019-12-14 18:23:07,MattersUStand,The latest It Matters How You Stand!  http://news.itmattershowyoustand.com/?edition_id=d2fb7070-1ee1-11ea-9789-002590a5ba2d … Thanks to @NewsSyndicate @Trismegistus13 @Simon_Kleef #wildhorses #blm,"['#wildhorses', '#blm']",0,0,3,PDT,,
1124,2019-12-14 18:15:02,bandnentx2,"A Band That Got Away (Desatoya) > Please ""Click and Send"" the letter to your legislators! Scroll down to the bottom. Regarding #BLM and our #Mustangs!!! https://wildhorseeducation.org/2019/12/10/a-band-that-got-away-desatoya/ …","['#blm', '#mustangs']",3,0,3,PDT,,
1125,2019-12-14 18:06:40,The__Sicilian,Wheres #blm #BlackLivesMatter  jessie jackson? al shameton? @naacp? #LiberalismIsAMentalDisorder #MAGA2020 #KAG2020 https://twitter.com/johncardillo/status/1205831827157606400 …,"['#blm', '#blacklivesmatter', '#liberalismisamentaldisorder', '#maga2020', '#kag2020']",0,0,0,PDT,,
1126,2019-12-14 18:04:50,RyanLutz36,Ready for the 📎 with the bright lights house car! @EliteRacing_ #BLM #66  pic.twitter.com/WhnaHxhit2,['#blm'],3,0,1,PDT,,
1127,2019-12-14 18:01:47,crystlgib,"The ""opponents"" are wrong. 1. Most of the land is out West. It makes sense to have the office there. 2. Plenty of other people will be willing to take those positions. #BLM  pic.twitter.com/ir9BNWS87G",['#blm'],2,0,0,PDT,,
1128,2019-12-14 17:57:16,2016GetOverIt,#WhitePower is stupid. Wth is that anyhow? More #WealthPrivilege getting away with whatever but the kiddieZ don't realize they r pawns in a game 4 very wealthy. They dont GAF about #BLM #Antifa those things. They've created them.,"['#whitepower', '#wealthprivilege', '#blm', '#antifa']",1,0,0,PDT,,
1129,2019-12-14 17:50:56,kenl2002,#SayHisName Thomas Christian. RIP. #BLM  https://twitter.com/h2oly/status/1205979216266829824 …,"['#sayhisname', '#blm']",1,0,0,PDT,,
1130,2019-12-14 17:33:04,AhfriedFried,"Such bullshit and pretty clear and convincing evidence that the officer violated Section 11.44.120 of the Seattle Traffic Code.

#BLM #PoliceAccountability #TakeAKnee #EnoughIsEnough
 https://www.seattle.gov/transportation/projects-and-programs/programs/bike-program/rules-of-the-road … pic.twitter.com/Z8bC45ARoe","['#blm', '#policeaccountability', '#takeaknee', '#enoughisenough']",1,0,1,PDT,,
1131,2019-12-14 17:12:22,ultraworksipoh,"Call us 0125505709

Wasap us 👇
 https://tiny.cc/UltraWorks 
#ipoh #perak #wow #ultraworks #bmf #powerhouse #proton #blm #honda #jom #negaraku #pomen #meruraya #mydinmeruraya #bulatanmeruraya #meruipoh #merurayaipoh #nissan #volvo #mercedes #bmw #wira pic.twitter.com/wpidS1BQLF","['#ipoh', '#perak', '#wow', '#ultraworks', '#bmf', '#powerhouse', '#proton', '#blm', '#honda', '#jom', '#negaraku', '#pomen', '#meruraya', '#mydinmeruraya', '#bulatanmeruraya', '#meruipoh', '#merurayaipoh', '#nissan', '#volvo', '#mercedes', '#bmw', '#wira']",0,0,0,PDT,,
1132,2019-12-14 17:02:09,prettyangelicx,yes #blm man,['#blm'],0,0,0,PDT,,
1133,2019-12-14 16:04:27,shuster_lana,"Okay, I’ll start. There was one time I was really in a bad place when my grandfather died. I was depressed and I was alone. A black man I’d never met approached me, sat down & talked with me for HOURS until I was okay. He didn’t leave my side til they knew I was alright.
#BLM",['#blm'],2,0,1,PDT,,
1134,2019-12-14 15:40:58,shuster_lana,"Omg. This country needs so much help.
Tell me about a person of color who made a difference in your life, made you laugh, made you smile, brought tears to your eyes, gave you a chance to be better. Tell me a time when someone of color was there for you when no one else was. #BLM",['#blm'],2,2,0,PDT,,
1135,2019-12-14 14:59:19,artgardenL,Why I stopped watching @CNNPolitics notably @wolfblitzer after its coverage of #BLM and 2016 election.,['#blm'],0,0,0,PDT,,
1136,2019-12-14 14:49:58,MelLissabob,Notice how many times it's a black man this happens to? How many times we hear they're innocent too damn late? #BLM  https://abc7.com/society/man-who-spent-5-years-on-death-row-graduates-from-college/5755247/ …,['#blm'],0,0,0,PDT,,
1137,2019-12-14 14:39:40,aidan_smx,"Other common additions:

- ""Republican for 30 years until #45 came along"" - This sentence is always by a profile picture of the person's pet corgi

- ""#BLM"" - Despite the fact that they have no actual association with Black Lives Matter and don't seem to actually support it.",['#blm'],118,2,1,PDT,,
1138,2019-12-14 14:33:45,h2oly,"I'm pissed. I'm watching @CNN. A white student was killed who attended a NYC college. Makes national news. Black Student who's working on his PhD at an HBCU is shot and killed in his car barely makes local news.

Her death is horrible,so is his! His name is Thomas Christian #BLM  pic.twitter.com/FDrA81dPd4",['#blm'],918,39,507,PDT,,
1139,2019-12-14 14:22:26,BadTwitBot,Question for #BLM twitter. Would you tactically align with #ancaps to oppose Stalin continuing the war on women?,"['#blm', '#ancaps']",0,0,0,PDT,,
1140,2019-12-14 14:16:12,proud4resisting,"Will #davidperdue @sendavidperdue preserve the principles of our #democracy or compromise justice?

#georgia #Democrats #democracy #ajcpolitics #AJC @HRCATL @GAEquality #ImpeachmentHearings #democrat #ImpeachAndRemoveTrump @GeorgiaRecorder #BLM @GeorgiaDemocrat #georgiademocrat https://twitter.com/AtlantaMarch/status/1205884118803894272 …","['#davidperdue', '#democracy', '#georgia', '#democrats', '#democracy', '#ajcpolitics', '#ajc', '#impeachmenthearings', '#democrat', '#impeachandremovetrump', '#blm', '#georgiademocrat']",0,0,0,PDT,,
1141,2019-12-14 13:09:45,PeterMerlinCane,"New York City Shells Out $625K to Woman Whose Baby Was Ripped from Her Arms During Welfare Office Confrontation  https://www.theroot.com/new-york-city-shells-out-625k-to-woman-whose-baby-was-1840433130?utm_medium=sharefromsite&utm_source=theroot_twitter … via @@TheRoot
#BLM #BlackTwitter #WhiteSupremacy","['#blm', '#blacktwitter', '#whitesupremacy']",17,1,9,PDT,,
1142,2019-12-14 12:56:32,leoniehaimson,".@denisha_jones  representing @NPEaction, @BadassTeachersA & #BLM in schools talks about excessive testing & loss of play in early grades.  Asks Biden -will he commit to ending use of standardized testing in public schools? Biden says yes, it should be up to teachers to decide.",['#blm'],17,2,22,PDT,,
1143,2019-12-14 12:41:30,GiveLuckyBack,But yes #LibbyPost is acting like the #BLM of #NewYork.  She is a Bad Lobbyist Menace.,"['#libbypost', '#blm', '#newyork']",2,0,0,PDT,,
1144,2019-12-14 12:30:09,Eedsmckenzie,"Black Americans living under Trump. How do you do it mentally, and what are some coping mechanisms you use? #BLM #BlackLivesMatter","['#blm', '#blacklivesmatter']",0,0,2,PDT,,
1145,2019-12-14 12:21:56,Lisa_L_Dubbs,"Watched @TLC #whodoyouthinkyouare @ReginaKing Ms King, you need to write, act & direct a movie about Moses Crosby! What an amazing, strong, resilient man you have for a great, great, great grandfather! Share his story with the world to create a better tomorrow. #DNA #BLM #family","['#whodoyouthinkyouare', '#dna', '#blm', '#family']",0,0,0,PDT,,
1146,2019-12-14 12:06:43,holly_garland,It’s great to see #BLM getting shook up. The majority of staff should not be in DC.  They should be where the lands are.  Very good move.  BLM got far too big and powerful.  https://apnews.com/c5fb749bdc022e3781a9a75041534d12?utm_medium=APWestRegion&utm_source=Twitter&utm_campaign=SocialFlow … #orpol #bundy,"['#blm', '#orpol', '#bundy']",0,0,0,PDT,,
1147,2019-12-14 11:37:17,RedTexasyall,I don’t get why #BLM doesn’t get this.,['#blm'],1,0,1,PDT,,
1148,2019-12-14 11:04:27,TallyJazz,This violence is solely on the @HouseDemocrats @SenateDems @NAACP @cnnbrk @MSNBC #BLM Time to hold them accountable  https://twitter.com/RealSaavedra/status/1205749559760162816 …,['#blm'],0,0,0,PDT,,
1149,2019-12-14 11:01:29,AndiRalph,@standwithraul is leading the effort to have Congress make BLM treat #wildhorses #burros as set forth the #WildFreeRoamingHorsesandBurrosAct.  Please contact your congressional rep and senators.  Protect our #WildHorses #Burros from cruel treatment by the #BLM in all states!  TY.,"['#wildhorses', '#burros', '#wildfreeroaminghorsesandburrosact', '#wildhorses', '#burros', '#blm']",0,0,0,PDT,,
1150,2019-12-14 11:01:00,allenmatkins,Headlines include: Decades-long deal will expand #recycledwater to South Bay communities - #BLM approves leasing for new oil drilling in California — again - #CVS faces $3.6 million penalty for failing to redeem customers’ cans and bottles - and more.  https://hubs.ly/H0mfgrk0  pic.twitter.com/CYkJZzT7KD,"['#recycledwater', '#blm', '#cvs']",0,0,0,PDT,,
1151,2019-12-14 10:54:08,PeterMerlinCane,"Twitter racist by omission
 https://www.balls.ie/football/troy-deeney-blasts-twitter-416814?utm_source=twitter&utm_campaign=article&utm_medium=web … via @ballsdotie
#DumbJack #JackDorsey #BLM #BlackTwitter","['#dumbjack', '#jackdorsey', '#blm', '#blacktwitter']",2,0,2,PDT,,
1152,2019-12-14 10:45:13,tumbleweeds702,I'll be limping right along with the #FBR #Resistance #Indivisible #BLM,"['#fbr', '#resistance', '#indivisible', '#blm']",0,0,0,PDT,,
1153,2019-12-14 10:30:28,renebfolena,"WTF are wrong with these people? Hate crime and his civil rights have been violated as well as a felony physical assault on a child ! Tired of hearing #BLM protesting when an LEO has to protect themselves from a 18,19 20 year olds black thug trying to kill them! Put them in jail  https://twitter.com/charliekirk11/status/1205647396325052417 …",['#blm'],0,0,0,PDT,,
1154,2019-12-14 10:09:56,CaliLiliIndies,"' #MotherEarth 
is no motel 
+tho we may b #RockStars
we gotta #StopTrashinIt
+
#CleanUpOurRoom !™© 
#RulesOfEngagement
#ROEsong™ 
#VoteBlue = 
#ClimateAction #Roe🗽 #WomensRights #BLM
#LGBTQ #IndigenousPeoples
#DREAMers
#HumanityFirst
#Decency #NOH8 https://www.youtube.com/playlist?list=PLOo3oJVjWZYQJmYI-1YLugwj2NDq4Ubqb …","['#motherearth', '#rockstars', '#stoptrashinit', '#cleanupourroom', '#rulesofengagement', '#roesong', '#voteblue', '#climateaction', '#roe', '#womensrights', '#blm', '#lgbtq', '#indigenouspeoples', '#dreamers', '#humanityfirst', '#decency', '#noh8']",0,1,1,PDT,,
1155,2019-12-14 10:00:08,israelioutlook,"Attacks on Jews by Blacks in New York SKYROCKET, and the Media Ignores Because Attackers Are Not White - ⁦@realDonaldTrump⁩ @cnn ⁦@nytimes⁩ @msnbc @foxnews #blm #jewish #israel http://theredelephants.com/attacks-on-jews-by-blacks-in-new-york-city-skyrocket-and-the-media-ignores-because-it-doesnt-fit-their-anti-white-narrative/ …","['#blm', '#jewish', '#israel']",0,1,0,PDT,,
1156,2019-12-14 09:57:38,AncientRoots4,"Smith's policies and unconditional support for police is racist. She doesn't care about minorities and that is reflected in her policies. If Democrats want minorities to vote for them, they should expect to actually do something for them. #BLM #GND #M4A #AbolishICE","['#blm', '#gnd', '#m4a', '#abolishice']",0,0,0,PDT,,
1157,2019-12-14 09:39:21,AslansGirl2,"#BLM is right about America cops. And no wonder. Cops are supposed to be an AMERICAN CIVILIAN force, yet they are trained by a FOREIGN MILITARY.",['#blm'],0,0,0,PDT,,
1158,2019-12-14 09:24:40,niavmthomas,stop expecting men who don’t respect their mamas to treat you right. you’d have better luck trying to convince a conservative that #BLM,['#blm'],5,1,3,PDT,,
1159,2019-12-14 08:47:57,MerlynMagus,The biggest mass protests are leaderless. #OWS was leaderless. #BLM is leaderless. The protests against the invasion of Iraq were leaderless.,"['#ows', '#blm']",0,0,0,PDT,,
1160,2019-12-14 08:20:37,BadTwitBot,"Before we know it the #anarchists will ban the names ""Benito"" and ""Martin"". #BLM will punch anyone with those names. #MYPresident","['#anarchists', '#blm', '#mypresident']",0,0,0,PDT,,
1161,2019-12-14 08:04:59,TimGranite,Proudly. But You forgot #BLM,['#blm'],0,0,0,PDT,,
1162,2019-12-14 07:47:25,Malvo509,"If you think I’m not made in the image of God, then you don’t see yourself in the image of God.  Bronze, black is beautiful; Black lives matter #BLM  https://www.instagram.com/p/B6DvNk3hFaI/?igshid=19qlmo7edae9p …",['#blm'],0,0,0,PDT,,
1163,2019-12-14 07:43:32,HUNTER_BLM,I was asked what do I feel is my biggest track or hit single. I made and make a lot of music #hit %sounds %here @ #BLM #BreakLooseMusic but when you listen to this song its so powerful and its based on my relationship with Christian religion.,"['#hit', '#blm', '#breakloosemusic']",2,1,1,PDT,,
1164,2019-12-14 07:04:52,NoyesCherokee,Posted withrepost • @gunsetmelo #Resist #Equalrights #feminist #lgbtq #Racism #Trump #lockhimup #kag #corrupt #gop #impeachmenthearings #maga #treason #love #gay #kag2020 #idiots #blm #senate #congress #impeachtrump…  https://www.instagram.com/p/B6DqVtKpQNu/?igshid=1m66iaqpgxsfo …,"['#resist', '#equalrights', '#feminist', '#lgbtq', '#racism', '#trump', '#lockhimup', '#kag', '#corrupt', '#gop', '#impeachmenthearings', '#maga', '#treason', '#love', '#gay', '#kag2020', '#idiots', '#blm', '#senate', '#congress', '#impeachtrump']",0,0,0,PDT,,
1165,2019-12-14 06:48:56,710CaLi,"Comments outta #liberal #leftist @DNC #Party ...DOES NOT COMPUTE 📲 #BLM #GND is #Communism cuZ'Yer PRO-ABORTION,too  KiLL-FACTOR💥Yer NEXT-GEN is fulla HATE45, FEAR45 🇺🇸WeAreUS @TheUSBombs 💣 #Originalists TheHighestLAWof TheLand is #Constitution #Constructionists #Conservative https://twitter.com/bexy11/status/1205599639732445184 …","['#liberal', '#leftist', '#party', '#blm', '#gnd', '#communism', '#originalists', '#constitution', '#constructionists', '#conservative']",0,0,0,PDT,,
1166,2019-12-14 06:47:04,ClearTheBS,"#TRUMP, #MOSCOWMITCH, & #PUTIN WILL MAKE US A #SATELLITE OF #RUSSIA UNLESS WOMEN, MINORITIES, & YOUNG GET OUT AND VOTE IN HUGE NUMBERS! #MeToo #DemocracyAtRisk #BLM #ImpeachAndConvictTrump #DitchMoscowMitch2020 #RemoveGOP2SaveDemocracy #VoteBlueNoMatterWho2020 pic.twitter.com/TM8BRNugpq","['#trump', '#moscowmitch', '#putin', '#satellite', '#russia', '#metoo', '#democracyatrisk', '#blm', '#impeachandconvicttrump', '#ditchmoscowmitch2020', '#removegop2savedemocracy', '#votebluenomatterwho2020']",0,0,1,PDT,,
1167,2019-12-14 06:23:14,MattersUStand,The latest It Matters How You Stand!  http://news.itmattershowyoustand.com/?edition_id=42257dc0-1e7d-11ea-9789-002590a5ba2d … Thanks to @maryfrancesbr54 @DavidKusnet @firewoman13 #blm #oil,"['#blm', '#oil']",0,0,2,PDT,,
1168,2019-12-14 06:17:28,lynesewallace,"This is an egregious assault on first amendment rights. 

The Supreme Court should reverse this decision — and reaffirm it’s commitment to protect every American’s, including those who protest, constitutional right to free speech. #BLM  https://twitter.com/deray/status/1205850257684340737 …",['#blm'],84,0,25,PDT,,
1169,2019-12-14 05:37:19,maryhirose,Free Samson the mustang and his family! - Sign the Petition!  http://chng.it/FYnKgNnx  via @Change #BLM #Bureauoflandmanagement,"['#blm', '#bureauoflandmanagement']",0,0,1,PDT,,
