,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
680,2020-06-10 08:01:26,SDOP_PICO,"We refuse to tolerate the systematic murder of our Black brothers and sisters - join us live this Thursday, June 11th, to witness the leadership of our faith communities as we call ourselves back to the prophetic mission to seek racial justice #BLM #NoMore #SDOP pic.twitter.com/05qpeUZhnO","['#blm', '#nomore', '#sdop']",12,0,4,PDT,,
681,2020-06-10 08:00:22,jtLOL,"[Larry David is on his way to give a #BLM speech when his car breaks down. While running to the venue, he trips and falls into a puddle. Face covered in mud, he bumps into a man painting a sign on a glass door and gets white paint all around his mouth. Then he gives the speech.]",['#blm'],159,17,24,PDT,,
682,2020-06-10 08:00:20,dawnsmith07,"#BlackLivesMattterUK #EastWorthingLabour 
Solidarity with all supporting #BLM peaceful protests. This is a collage of some of our East Worthing Labour Party members, supporters and Councillors.  
#TakeTheKnee ✊ pic.twitter.com/Zm6u7ptLv7","['#blacklivesmattteruk', '#eastworthinglabour', '#blm', '#taketheknee']",13,0,2,PDT,,
683,2020-06-10 07:57:27,babsdraws,"Today is the last day for the raffle ladies and gents!! Get it in while you can!! 
#BLM  pic.twitter.com/bFMJAPPCml",['#blm'],139,5,33,PDT,,
684,2020-06-10 07:57:11,senorpequenos,"Thank you to everyone I follow for sharing so many articles, videos, & other info on #BLM stuff; we're hitting crunch time at work & I've gotten 7hrs sleep total the last two days so it helps me get updates/good links on everything with my schedule. Keep it coming ❤️",['#blm'],21,0,2,PDT,,
685,2020-06-10 07:57:07,alessintrovert,"here is my june tbr. you can tell I was off because I filmed this after making my #blm video, but I pushed through!

#readyourgays & #makeyourmythtaker // June TBR  https://youtu.be/KsENx9jLBXo 
@readyourgays @MythTakeReads","['#blm', '#readyourgays', '#makeyourmythtaker']",13,1,6,PDT,,
686,2020-06-10 07:56:47,billiesbrowss,this is the best thing i’ve seen today omg and the roll at the end pls #BLM  pic.twitter.com/pwYe4luFHt,['#blm'],37,1,12,PDT,,
687,2020-06-10 07:54:33,hcdawes,"Instead of seeking ""new"" resources to transform me & my community: Looking at who is around me that is already doing great anti-racism and social justice work. I'm grateful to know we all have an inner light to banish the dark. #BLM #selfcompassion #socialjustice #socialwork","['#blm', '#selfcompassion', '#socialjustice', '#socialwork']",18,0,1,PDT,,
688,2020-06-10 07:53:17,mog7546,"75-year-old man pushed to ground by US police responds to #Trump’s BASELESS ATTACK

#MartinGugino, who police knocked unconscious wrote:

“No comment other than #BlackLivesMatter. Just out of the ICU. Should recover eventually. Thx.”

#MOG
#BLM
 https://www.independent.co.uk/news/world/americas/us-politics/black-lives-matter-trump-martin-gugino-buffalo-protest-antifa-police-a9558441.html …","['#trump', '#martingugino', '#blacklivesmatter', '#mog', '#blm']",26,2,22,PDT,,
689,2020-06-10 07:52:56,consciouskaye,Meet George FF Lloyd Made by this company in Minneapolis that recently burned down.  http://www.7-sigma.com  #blackdummiesmatter #BLM  pic.twitter.com/X9AQgbYWNE,"['#blackdummiesmatter', '#blm']",22,0,31,PDT,,
690,2020-06-10 07:52:29,canongatebooks,Patrisse Khan-Cullors is a co-founder of #BlackLivesMatter and author of the memoir When They Call You a Terrorist (written w/ asha bandele). In support of the #BLM protests across the world & to help get this vital book into as many hands as possible the ebook is currently free  pic.twitter.com/L6iD07PUlB,"['#blacklivesmatter', '#blm']",95,8,86,PDT,,
691,2020-06-10 07:52:13,lawhawk,"It backfired spectacularly. Trump thought that it showed strength, but only showed that he was a cornered weak vain know nothing and protesters turned it into a canvas highlighting police brutality and #BLM.",['#blm'],68,0,4,PDT,,
692,2020-06-10 07:51:05,Jeff_d_corbin,"My #ShutDownSTEM #ShutDownAcademia #Strike4BlackLives actions today:
1) Work on a shared statement to circulate with my Department colleagues supporting #BLM
2) Gather info for case studies on ecology done WHERE PEOPLE LIVE, not just wilderness
1/2","['#shutdownstem', '#shutdownacademia', '#strike4blacklives', '#blm']",10,1,0,PDT,,
693,2020-06-10 07:51:04,electgarrick,At one point my ancestors looked as far as they could see behind them and then into the future and all they could see is their bloodline as slaves. I explore that in my essay: A Black Man Was Lynched  https://medium.com/p/a-black-man-was-lynched-5564626fdb31?source=social.tw … #BLM #blackwriters,"['#blm', '#blackwriters']",14,0,7,PDT,,
694,2020-06-10 07:48:59,GerberKawasaki,This is beautiful. #GeorgeFloydFuneral RIP George. The time has finally come for permanent change. #BLM  https://twitter.com/bern_identity/status/1270521921856126976 …,"['#georgefloydfuneral', '#blm']",21,3,2,PDT,,
695,2020-06-10 07:48:53,lewisthemac,"Considering this poor joke got way more traction than it deserves, how about if you come across this you give it a read to help the cause? #BLM 🙂
 https://time.com/5849721/how-to-help-black-lives-matter-protests/ …",['#blm'],38,2,1,PDT,,
696,2020-06-10 07:48:10,natmarie123,Just started World War 3 in my family trying to educate/call out family members that need a reality check on #BLM so if I’m homeless in a few days y’all will know why lol,['#blm'],35,3,0,PDT,,
697,2020-06-10 07:45:26,OriginalGoove,"Opinions wanted / welcomed. 

Should something be done about this? A letter has already been sent to city council. 

Response: 
Maybe it’s not meant to be offensive. 

Next steps???? #BLM #FuckRacism pic.twitter.com/FefoENqf0k","['#blm', '#fuckracism']",12,19,3,PDT,,
698,2020-06-10 07:45:25,iWilburnArt,Some pictures of the protest in #Hull today. #blm #BlackLivesMatterUK #blacklivesmatter pic.twitter.com/IVep1pKW8E,"['#hull', '#blm', '#blacklivesmatteruk', '#blacklivesmatter']",42,3,14,PDT,,
699,2020-06-10 07:45:21,PeterMerlinCane,"Indict the bastards for destroying evidence of murder, then. Do your job.
 https://www.rawstory.com/2020/06/ae-reality-show-says-video-of-in-custody-death-of-austins-javier-ambler-has-been-destroyed/#.XuDxoC01M2k.twitter …
#GhostSkins #PoliceBrutality #PoliceState #ProsecuteKillerCops #BLMprotest #BLM","['#ghostskins', '#policebrutality', '#policestate', '#prosecutekillercops', '#blmprotest', '#blm']",19,2,13,PDT,,
700,2020-06-10 07:44:46,JmauneyNCSU,Some of y'all who are advocating for BLM are the same people I argued with in 2016 for voting for Trump. So I'm glad you may have had a change of heart but make sure to also back up these posts by voting differently this November! #BLM #EndRacism,"['#blm', '#endracism']",12,1,2,PDT,,
701,2020-06-10 07:44:43,Sports2STEM,"For all my fellow white academics who are participating in #ShutDownSTEM, here are some papers that talk about diversity issues in research training, funding, and teaching.

Let's do some research on how we can help and where we stand as a field.

 #phdchat #AcademicChatter #BLM","['#shutdownstem', '#phdchat', '#academicchatter', '#blm']",124,2,71,PDT,,
702,2020-06-10 07:43:51,aye_jay97,"Kennesaw, GA
June 7th, 2020
Stand for something, or fall for anything #BlackLivesMattters #BLM  pic.twitter.com/soRXZPde1A","['#blacklivesmattters', '#blm']",118,2,26,PDT,,
703,2020-06-10 07:43:42,mog7546,"WATCH

Cops arrest BLACK JOURNALIST covering protest — even after he repeatedly identifies himself as press

The #Delaware State Police this week arrested a black photographer who was covering anti-police brutality protests...

#MOG
#BLM
 https://www.rawstory.com/2020/06/watch-cops-arrest-black-journalist-covering-protest-even-after-he-repeatedly-identifies-himself-as-press/ …","['#delaware', '#mog', '#blm']",18,1,30,PDT,,
704,2020-06-10 07:43:27,kassieepstein,"While you’re here, support #blm: 
 https://blacklivesmatters.carrd.co/ ",['#blm'],28,0,1,PDT,,
705,2020-06-10 07:42:38,joniadler,Can we get working on a vaccine for racism please?  #EndRacism #BLM #BeKind #erasehate,"['#endracism', '#blm', '#bekind', '#erasehate']",25,0,1,PDT,,
706,2020-06-10 07:42:08,DreamChildShop,#BLM Heart Charms will be live in my shop at 10 AM CST ! 100% of the sales will be going to @OneInAnARMY 💜 . pic.twitter.com/lXu5FMJaQm,['#blm'],44,2,15,PDT,,
707,2020-06-10 07:41:02,MissStenger,I am ready to walk behind the @BaltCitySchools students leading today’s protest to North Ave. Our students of color matter and they deserve better. They are the future of our city. #BLM  pic.twitter.com/VNxxmnvtF5,['#blm'],23,1,4,PDT,,
708,2020-06-10 07:40:19,IamDonaldWilson,"We are honored to share this tryon street with such an amazing mural 
 | Black Lives Matter Mural captured by @IamDonaldWilson | @MaleekLoyd #CLT #BLM #Mural #Uptown #BlackLivesMatter #ArtActivation  https://twitter.com/HBGanttCenter/status/1270693455220662274/photo/1 pic.twitter.com/SuMC3tDZoi  pic.twitter.com/nmmra9pN2j","['#clt', '#blm', '#mural', '#uptown', '#blacklivesmatter', '#artactivation']",463,10,197,PDT,,
709,2020-06-10 07:40:10,D_Rogue1,Lol welcome to the life of a #BlackMan.... #ThisIsAmerica #BLM #DontCatchEmSlippinYo https://twitter.com/AugustTakala/status/1270399690912272384 …,"['#blackman', '#thisisamerica', '#blm', '#dontcatchemslippinyo']",13,2,3,PDT,,
710,2020-06-10 07:38:00,Show_Jo,So many of the things I'm retweeting take so little time to read. But please follow up by following up!!  And retweeting and amplifing. Thank you. #BLM ✊🏽✊🏾✊🏿,['#blm'],18,0,0,PDT,,
711,2020-06-10 07:37:48,Stephanie4RVA,Let’s take bold action #RVA. See full statement: #BLM  https://www.facebook.com/270107327160590/posts/466533600851294/?d=n …,"['#rva', '#blm']",54,2,23,PDT,,
712,2020-06-10 07:37:01,auskelso,6AM in Salt Lake City at the Black Lives Matter rally #BLM #blacklivesmatter #slc #utah #policeprotest pic.twitter.com/NyVYkrpfoI,"['#blm', '#blacklivesmatter', '#slc', '#utah', '#policeprotest']",67,0,11,PDT,,
713,2020-06-10 07:35:10,packetsniffer99,"Don’t go. 

Let #BLM cause havoc and discredit themselves.",['#blm'],35,0,4,PDT,,
714,2020-06-10 07:34:56,BL4USA,This is what it looks like when #BLM 👇👇👇  https://twitter.com/TBeansprout/status/1269612296109789184 …,['#blm'],281,18,258,PDT,,
715,2020-06-10 07:34:19,AlistairHaimes,"It's really simple, if you think that #BLM but object to #AllLivesMatter you are a racist (B), if you agree with both propositions you aren't (A) pic.twitter.com/6nOnLXBwa7","['#blm', '#alllivesmatter']",35,8,12,PDT,,
716,2020-06-10 07:33:13,m_a_h_o_n_e_y,Include the artists in your #BLM mural photos. IG: @dammit_wesley @dakotahaiyanna @matthewclayburn @artbyabel @2gzandcountin @owl.clt & @arko.clt @thekylemosher @@fk.creative @kmuii @marcus_kiser @gardenofjourney @part_t1m3 @frankie.zombie_ @chdwckart @jagolactus_ @daricalamari pic.twitter.com/SSadyxnY3c,['#blm'],11,0,4,PDT,,
717,2020-06-10 07:32:57,MrChickSports,Redskins Head Coach Ron Rivera re-read the Constitution and the Bill of Rights as he approached the issue of players kneeling during the Anthem. He’s in full support of the players. This man is thorough. #redskins #BLM,"['#redskins', '#blm']",45,2,5,PDT,,
718,2020-06-10 07:32:02,howard74,"#Democrats are working overtime to convince the #BlackCommunity that #America has ""Systemic Racism"" #America knows better! Future generations will look back on the #DemocraticParty and their false #BLM movement as we now look back at the Evil destruction of lives by #McCarthyism","['#democrats', '#blackcommunity', '#america', '#america', '#democraticparty', '#blm', '#mccarthyism']",14,2,8,PDT,,
719,2020-06-10 07:30:56,JHUNursing,"Congrats! @dtdangerfield is now Director of the MSN Research Honors Program. 

He plans to ensure that rising nurses understand treatment inequities in society & instill an imperative of nursing/research excellence to promote #HealthForAll 🤷🏽‍♂️👨🏽‍🎓🙇🏽‍♂️#BLM #NursesForSocialJustice pic.twitter.com/9rFVG3If7w","['#healthforall', '#blm', '#nursesforsocialjustice']",122,7,26,PDT,,
720,2020-06-10 07:29:15,TRCdocumentary,"‘We Want Change!' 
Dr Adam Elliot Cooper @adamec87 talks about the youthful energy driving London’s BLM movement and how we can keep it alive. See the full film at  http://facebook.com/rainbowcollective … @blmldnmovement @ukblm @netpol
#BlackLivesMatter
#London #JusticeForFloyd #BLM  pic.twitter.com/Kpa5VOjqGN","['#blacklivesmatter', '#london', '#justiceforfloyd', '#blm']",133,13,73,PDT,,
721,2020-06-10 07:28:21,_romualdaa,"Okay Netflix, I see you #BLM  pic.twitter.com/BqxGWGsOGa",['#blm'],11,1,2,PDT,,
722,2020-06-10 07:27:11,shaymore4522,Until @Netflix and @strongblacklead addresses their colorist casting and their constant erasure of Dark skin Black women all their #BLM posts is just talk and pandering. You can’t fight racism when you constantly allow colorism to exist on your platform.,['#blm'],32,0,25,PDT,,
723,2020-06-10 07:27:06,colinmcfarlane,YES! Women are the world’s best leaders against the pandemic👏🏽More women in power please.Tweeted re this a few weeks ago.Gandhi said the🌍needed women to run it so we could get more of the compassion & care the world is crying out for.He was SO right. #StaySafeStayHome #BLM 🙏🏽👇🏾  https://twitter.com/MikaKYV365/status/1270670515364118528 …,"['#staysafestayhome', '#blm']",80,2,5,PDT,,
724,2020-06-10 07:24:09,BaggEofficial_,"I attended a protest in my hometown London and I was so touched on how positive and unified my people were. 
I saw people handing out face masks, hand sanitizer, numbers of lawyers to call if you happen to be arrested, dancing, singing, chanting, beautiful art and passion 
#blm  pic.twitter.com/TUOzBzp6LZ",['#blm'],15,0,6,PDT,,
725,2020-06-10 07:22:26,mackinprof,Time to #ShutDownSTEM & #ShutDownAcademia ... #BLM #BLMCanada #BLMHamilton,"['#shutdownstem', '#shutdownacademia', '#blm', '#blmcanada', '#blmhamilton']",18,1,1,PDT,,
726,2020-06-10 07:22:15,EDDIECAUCAU,"I think if you have a large following whether you’re on Instagram, Twitter or Youtube. And you put out a statement of your opinion about #BLM, you have to learn how to listen NOT hear. Deleting or removing of other peoples comments is not okay. Be willing to listen 👍🏽😊",['#blm'],56,0,6,PDT,,
727,2020-06-10 07:21:44,MissKaciLennox,"Hey guys...
#BLM and #BlackLivesMatter isn’t a trending “topic” anymore and protests are becoming sparse
And unfortunately, police brutality is still a thing... sooooo 👇🏽👇🏽👇🏽
#iPhone users, please download the police shortcut and protect yourself","['#blm', '#blacklivesmatter', '#iphone']",18,1,2,PDT,,
728,2020-06-10 07:21:12,PYOFC1,"This is the time to stand TOGETHER, for the future! 
UNITY is STRENGTH ✊🏽...
-
RETWEET and SHARE!
🎥 @emranurrahman92
#BLACKLIVESMATTER #BLM #PYOFC #CHANGES pic.twitter.com/qpDyb38mEg","['#blacklivesmatter', '#blm', '#pyofc', '#changes']",20,1,10,PDT,,
729,2020-06-10 07:20:08,DJSHOCKSITE,Swear this world makes really hard to stay positive but I am. Focusing on not bringing negativity into others. ❤️ stay strong out there my loved ones. #BLM #BLUELIVESMURDER,"['#blm', '#bluelivesmurder']",15,0,2,PDT,,
730,2020-06-10 07:19:21,mechadeasu,Come thru!!! Tomorrow rally to defund the tempe pd. If you still remember Antonio Arce (14 year old executed by Tempe pd where the officer faced no consequences) you should show out! #BLM #BLMPHXMETRO #SemillasAZ #Tempe pic.twitter.com/kku8FDIeJC,"['#blm', '#blmphxmetro', '#semillasaz', '#tempe']",39,0,23,PDT,,
731,2020-06-10 07:18:23,eScene_it,"And yet they still insisted the #BLM / #Antifa protests were ""Peaceful""! 
Hmmmm 🤔 Do we detect a hint at yet more BIASED BULLSHIT from the #UK's Corporate Sponsored Lefty #News #FakeNews #MSM? 😉🙄🇬🇧","['#blm', '#antifa', '#uk', '#news', '#fakenews', '#msm']",20,0,1,PDT,,
732,2020-06-10 07:18:16,Luvgail,"Alberta’s UCP will defend your right to assault rifles, but legislate against your right to peaceful assembly?? Enough said!! #BLM, Ableg,  https://www.theglobeandmail.com/opinion/article-amid-protests-and-a-pandemic-alberta-threatens-the-charter-right-to/?fbclid=IwAR2TOeyyGQa-nPKmK8pZo1GqgJHzaAdb9kAxw6SpQLHH9oRA56vYUXp4v4k …",['#blm'],182,4,83,PDT,,
