,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
952,2020-06-07 11:19:23,Gurinder94_,Sikhs having been raising awareness of the June 1984 Sikh genocide for the past 36 years? NO ONE is trying to hijack the BLM movement. Sikhs are in support of it. We support ANY community going through injustices. Stop causing unnecessary drama. #neverforget1984 #BLM  https://twitter.com/__tvh/status/1269378717954060291 …,"['#neverforget1984', '#blm']",27,0,9,PDT,,
953,2020-06-07 11:19:13,DrPanMD,"Anti-vaxxer Larry Cook @stopvaccinating is inciting violence against people protesting racism and police brutality. @RobertKennedyJr , why are you still silent about the racism in your movement? #Ivax2protect #BLM #JusticeforGeorgesFloyd https://twitter.com/RachelAlter007/status/1267447357785989121 …","['#ivax2protect', '#blm', '#justiceforgeorgesfloyd']",116,18,43,PDT,,
954,2020-06-07 11:18:27,AniST,"Maybe take it down
Maybe put it in a museum
Maybe add a plaque
Nothing ever happened, it statue stood there unchanged
Memorial to a man who made money trading human lives
Asking nicely achieved nothing, so the people of Bristol used their power today & they tore it down
3/ #blm",['#blm'],21,0,4,PDT,,
955,2020-06-07 11:18:13,Atalsahebzadeh,Proud to be from Denmark for once 🇩🇰 BLACK LIVES MATTER✊🏼✊🏽✊🏾✊🏿 #blm #BlackLivesMatterDK #BLMCPH pic.twitter.com/VPrWRn0xhi,"['#blm', '#blacklivesmatterdk', '#blmcph']",27,2,3,PDT,,
956,2020-06-07 11:16:57,AndrewBeddoe1,If you are more offended by vandalism then you are missing the point #BlackLivesMatterUK #blm,"['#blacklivesmatteruk', '#blm']",22,3,0,PDT,,
957,2020-06-07 11:16:41,QuePasaIzzy,don’t post about #blm and act like you actually gaf bout the movement if you’re just doing it just to “not look racist”,['#blm'],18,0,6,PDT,,
958,2020-06-07 11:16:41,LRPow79,"We brought Africans here
Against their will
FORCED em
2 plow & mill
Fought 4 their freedom
Lotta🩸spill
Yet hate continued
😢4 #EmmettTill 
Tried #CivilRights
Yet we’re here
STILL
They wronged
4 rill
Owe apology
& whites should get a bill.
4get u&me
This bout HUMANITY
#BLM
#GoJoe  https://twitter.com/JoeBiden/status/1268710378025803776 … pic.twitter.com/36iEy1v4xq","['#emmetttill', '#civilrights', '#blm', '#gojoe']",221,10,148,PDT,,
959,2020-06-07 11:16:31,Rhomie_xOx,"I have CHILLS from witnessing this #BLM Protest. 

#SoProudToBeBermudianRightNow","['#blm', '#soproudtobebermudianrightnow']",10,0,3,PDT,,
960,2020-06-07 11:16:14,LadeBlack,"⁦we might need to rethink that march in August, if #BLM is going to be main runner up. Don’t seem like this is #GeorgeFloyd or Blk police brutality related, heading in this direction. pic.twitter.com/ofTiI3MNg0","['#blm', '#georgefloyd']",14,3,2,PDT,,
961,2020-06-07 11:16:12,CubanDaSavage,Light skin or dark skin you still black to the white ppl & that’s the fight we fighting now in 2020 #BLM 💘,['#blm'],1259,30,405,PDT,,
962,2020-06-07 11:15:53,dejonsim,Black Lives Matter in Bermuda ✊🏾🖤🇧🇲 #blm #blacklivesmatter #bermuda pic.twitter.com/owqF7dwLRX,"['#blm', '#blacklivesmatter', '#bermuda']",122,1,51,PDT,,
963,2020-06-07 11:15:33,LaNaiRice,“My name is Junie B. Jones. The B stands for ‘Black Lives Fucking Matter.’” - What Barbara Parks should have said. #BLM  pic.twitter.com/hLr9SYb4sl,['#blm'],14,0,1,PDT,,
964,2020-06-07 11:15:04,JnSweetbaby,If you’re wondering what using  #BLM and #BlackLivesMatter is actually doing to benefit the cause 👇👇👇👇👇👇👇👇👇👇👇👇👇 https://twitter.com/JnSweetbaby/status/1269678161991626752 …,"['#blm', '#blacklivesmatter']",10,1,2,PDT,,
965,2020-06-07 11:14:35,MaryyyClareee,"I’ve lost so many followers b/c all I’ve been posting about on Twitter is my stance on #BLM, and I couldn’t be happier to have gotten rid of racists from my account. Good riddance.",['#blm'],16,0,0,PDT,,
966,2020-06-07 11:14:34,cheaddc,Doing my little bit.  #DCProtests #BLM  pic.twitter.com/8H6F1zTclm,"['#dcprotests', '#blm']",37,0,0,PDT,,
967,2020-06-07 11:14:11,AniST,"The statue of slave trader Edward Colston demonstrates exactly why people are protesting across the world.
Since the day that statue was erected, there have been calls to remove it. They weren't 'different times', people knew then like they do now that it was wrong
1/ #blm",['#blm'],32,5,13,PDT,,
968,2020-06-07 11:13:49,AhnaSGomez,"“Teaching to prevent and mitigate racial trauma requires that educators commit to racial justice, to be anti-racist.” 

I am committed to look within myself, reflect on what I can do differently so I can listen better, serve better and lead better. #BLM
 https://inservice.ascd.org/if-we-arent-addressing-racism-we-arent-addressing-trauma/ …",['#blm'],18,2,1,PDT,,
969,2020-06-07 11:13:08,Ryan_Richo,The world has officially gone mad 🤯 #M6 #BLM #BlackLivesMattters pic.twitter.com/na0JQzppEP,"['#m6', '#blm', '#blacklivesmattters']",488,160,308,PDT,,
970,2020-06-07 11:12:35,r0semarysays,"I love yall's #LaceyMustGo energy but @CityAttorneyLA Mike Feuer also needs to go. City Attys prosecute 50% of LA misdemeanors and he has a history of prosecuting #BLM protesters for civil disobedience, including @DocMellyMel . He's running for mayor!!!! Give me a break https://twitter.com/LADefenders2020/status/1269686032447860736 …","['#laceymustgo', '#blm']",18,0,6,PDT,,
971,2020-06-07 11:12:03,sumzol,"FOR ANYONE THAT IS GOING TO THE PROTEST TODAY IN GREENSBORO !!!! IF ANYTHING HAPPENS PLEASE RUN TO GREENWAY APARTMENTS, I LIVE THERE AND AM STAYING HOME SO THERES A SAFE HOUSE IN CASE OF EMERGENCY!! BE SAFE!! #BLM #GreensboroProtest","['#blm', '#greensboroprotest']",21,0,5,PDT,,
972,2020-06-07 11:12:01,RevAaronMarquis,Huston-Tillotson #BLM. Show up.  pic.twitter.com/zgQyZltU2t,['#blm'],85,1,8,PDT,,
973,2020-06-07 11:11:04,BvrlyTweetmaker,"If you're looking for hope today, I've seen neighbors posting about #BLM rallies and relatives speaking up about white privilege who I've never seen speak up on social justice issues before. I know it's just a start, but I'll take any silver linings I can find these days.",['#blm'],28,2,4,PDT,,
974,2020-06-07 11:10:37,WagsPhoto,Thousands turn out to HBCU Huston-Tillotson University in Austin to rally around the black community. #GeorgeFloyd #BLM #Austin #Texas pic.twitter.com/xZqbtUnvNG – at Huston-Tillotson University,"['#georgefloyd', '#blm', '#austin', '#texas']",33,1,7,PDT,Huston-Tillotson University,
975,2020-06-07 11:10:25,sheradondublin,Some snaps from the  #BlackLivesMattter protest in Margate earlier today. Great to see everyone coming together against a common enemy. #lovemargate #BLM #GeorgeFloydProtests pic.twitter.com/KUL4HMerpo,"['#blacklivesmattter', '#lovemargate', '#blm', '#georgefloydprotests']",30,0,3,PDT,,
976,2020-06-07 11:10:04,_mickeyohh,"Couple pictures I took from the la protest march that I felt very impactful to me📸 #BLM 

•Shot with Sony A7iii 24 mm Gmaster lens  pic.twitter.com/kZAu6ODBVB",['#blm'],32,0,9,PDT,,
977,2020-06-07 11:09:01,chrisguillebeau,"Some people are still worried about speaking up about an important issue, because they think they should ""avoid getting political."" But the real mistake is to ​*not*​ use whatever power you have.

Seriously folks, Black Lives Matter! Feel free to unfollow me if you disagree. #BLM",['#blm'],241,9,33,PDT,,
978,2020-06-07 11:08:46,lexislogothetis,@realDonaldTrump you are a disgrace to the world! #BLM #BlackLivesMattersweden pic.twitter.com/7gqIKrtQ0a – at US Embassy Office,"['#blm', '#blacklivesmattersweden']",18,3,7,PDT,US Embassy Office,
979,2020-06-07 11:08:22,sparkofgem,"I am so grateful for the community that is #graphicmedicine.
Everyone is just so endlessly inspiring, and what a fantastic space for reflection! Thanks for the empowering and hopeful messages 😊🌈❤️ #drawingtogethergm
#blacklivesmatter #publichealthcrisis #blm","['#graphicmedicine', '#drawingtogethergm', '#blacklivesmatter', '#publichealthcrisis', '#blm']",13,2,1,PDT,,
980,2020-06-07 11:08:07,nenodarling,Some pictures I took during the #BLM protest in Brussels today  pic.twitter.com/eH4DPtWzv9,['#blm'],152,3,62,PDT,,
981,2020-06-07 11:08:06,BelkissObadia,I wonder if this is the Bible from the hotel room where he had sex with the porn star while his 3rd wife was home nursing their newborn.  @realDonaldTrump #CowardInTheBunker #pervert #LyingTrump #FailureInChief #BlackLivesMattters #BLM  pic.twitter.com/dKum9dW8Hc,"['#cowardinthebunker', '#pervert', '#lyingtrump', '#failureinchief', '#blacklivesmattters', '#blm']",129,19,60,PDT,,
982,2020-06-07 11:07:35,bebescitaa,"started chanting “justice for Shukri Abdi” and it broke my heart that not many people knew / know about her 💔 more light needs to be shed on Shukri’s case, no mother should ever live with the pain of injustice on their child’s death! #justiceforshukriabdi #justiceforShukri #BLM  pic.twitter.com/cXfTGQvD9F","['#justiceforshukriabdi', '#justiceforshukri', '#blm']",24,1,12,PDT,,
983,2020-06-07 11:07:22,alfredo1008,We’re all in this together and I won’t be silent!! We need justice and equality for all black lives! 🖤#blacklivesmatter #athletes4blm #blm  https://www.instagram.com/p/CBJLIplJ_aS/?igshid=1t6pgx84g2v9e …,"['#blacklivesmatter', '#athletes4blm', '#blm']",34,0,2,PDT,,
984,2020-06-07 11:07:16,Pkakooza,"This has brought tears to my eyes. 😪🥺 The revolution is happening and I can't even contain myself. Thank you #GeorgeFlyod You did not die in vain. The changes happening worldwide sparked by you, etched forever in history. 💔🖤🖤✊🏿✊🏿
#BlackLivesMattter #BLM #EdwardColston https://twitter.com/_jackgrey/status/1269625428400132096 …","['#georgeflyod', '#blacklivesmattter', '#blm', '#edwardcolston']",187,6,38,PDT,,
985,2020-06-07 11:07:09,shervin,"Ideas for financial structural change:

1) Investment Banks refuse to take companies, raise secondaries, bonds if their Boards have no Blacks on the Board of Directors.

2) Startups should refuse to take terms sheets from VC+Private Equity firms if no Black partners...

#BLM",['#blm'],97,17,29,PDT,,
986,2020-06-07 11:07:08,c_skok,Proud to be part of a department and health system that demonstrates solidarity with #BLM. Medical community must continue to listen more than we speak and take further steps to develop anti racist culture. We can do better #whitecoats4blacklives #MedTwitter https://twitter.com/OhioStateFamMed/status/1269383951682023425 …,"['#blm', '#whitecoats4blacklives', '#medtwitter']",10,0,0,PDT,,
987,2020-06-07 11:06:34,andrewmeakin,"In Stoke-on-Trent, we're proud to have statues commemorating Josiah @Wedgwood who was a leading campaigner for the abolition of slavery.  It was the 'black lives matter' movement of the day.  I'll shed no tears over the destruction of statues eulogising slave traders.  #BLM  https://twitter.com/piersmorgan/status/1269675485002424324 …",['#blm'],12,2,3,PDT,,
988,2020-06-07 11:06:00,craigbrownshb,"So... my kids can’t gain their education, I can’t attend work.. we are prevented to meet and see family. Families are prevented to attend funerals but this is allowed in Glasgow. I support the #blm cause however this isn’t the time. Stay home and protect the nhs? Get to fuck !!  pic.twitter.com/1nJUBrrKUS",['#blm'],16,1,4,PDT,,
989,2020-06-07 11:05:15,JustineIMiller,Protesters taking to the streets in the Bronx today with @rubendiazjr @Vanessalgibson @JumaaneWilliams @MrMikeBlake @News12BK @News12BX #georgefloyd #thebronx #bronxprotest #NYCPROTEST #nycprotests #protests #protests2020 #blm #blacklivesmatter #GeorgeFloydProtests pic.twitter.com/AHlsqoSeWX,"['#georgefloyd', '#thebronx', '#bronxprotest', '#nycprotest', '#nycprotests', '#protests', '#protests2020', '#blm', '#blacklivesmatter', '#georgefloydprotests']",21,0,12,PDT,,
990,2020-06-07 11:05:10,OhRawkC,All social apps are on fire. FB is full of high school classmates and family members that are too dense to function. IG is influencers posting #BLM to save face and Twitter is cancelling everybody. How's Tumblr these days?  pic.twitter.com/mNY0LoE2gm,['#blm'],17,2,2,PDT,,
991,2020-06-07 11:04:48,TrinityTheTuck,"In Phoenix, Arizona a Black 28 year old man was shot by an Arizona DPS trooper. He was murdered on May 25th and his family has yet to have the names of the officers involved or justice. They keep having protests there but nothing has still been done. Please retweet! #BLM  https://twitter.com/TucsonBlm/status/1267983650223558656 …",['#blm'],161,3,89,PDT,,
992,2020-06-07 11:04:33,monroepedagogy,White people often has perceived Black Sign  Language negatively. BLACK SIGN LANGUAGE is not a capital punishment or a capital crime. That’s my Black Sign Language!  #BlackDeaf #DeafEd #DeafEducation #BLM #BlackLivesMatter pic.twitter.com/8YYrBxlkd6,"['#blackdeaf', '#deafed', '#deafeducation', '#blm', '#blacklivesmatter']",986,13,428,PDT,,
993,2020-06-07 11:03:58,lowndesmegan,Didnt catch the name of this gentleman but saw this amazing sign at the #blm protest today🖤  pic.twitter.com/4Vd6m7KMcU,['#blm'],56,0,3,PDT,,
994,2020-06-07 11:03:22,yarahawari,Pull them down. Pull them all down. #BlackLivesMatter #BLM  https://twitter.com/TristanCorkPost/status/1269631312111063041 …,"['#blacklivesmatter', '#blm']",36,1,5,PDT,,
995,2020-06-07 11:03:06,PaulMos59746338,"Edward Colston was responsible for the deaths of 18000+ slaves and was rightly dethroned and tossed into the sea. 
Johnson and his cronies are responsible for the deaths of at least 40,000 UK citizens.. Time to toss them into the sea too !
#BLM",['#blm'],10,0,5,PDT,,
996,2020-06-07 11:02:40,sophchang,"I'm hopeful this storm of bad will lead to good. In Buddhism, the lotus flower symbolizes something pure that grows out of mud. 
I believe this is a catalyzing moment that compels many of  us to examine anti-blackness, in the country, in our friends, and in ourselves.
#BLM",['#blm'],16,1,0,PDT,,
997,2020-06-07 11:02:34,ThisIs__America,"I’ll sponsor 2 of my black kings today as a way of supporting this amazing black owned business by @atiralyons , and showing some love to the wavy kings out here. Follow Atira and comment below . I’ll randomly choose 2 at the end of the day . 🖤🖤 #BLM  https://twitter.com/atiralyons/status/1269449614991560704 …",['#blm'],144,19,32,PDT,,
998,2020-06-07 11:02:26,charliekenward,"I have lived a sheltered life regarding descrimination. In my own field, healthcare, it is tragic that people experience different outcomes based on where they were born or the colour of their skin. This is partly structural, partly the experience of racism. All intolerable #BLM  https://twitter.com/ThangamMP/status/1269600498052665347 …",['#blm'],11,0,1,PDT,,
999,2020-06-07 11:01:57,jackie70111,"#BLM is a movement NOT for #Blacks but for...
#BlackLeverageManipulation 🤔
#Kag2020
#Trump2020
#STFUHillary
#HillaryForPrison
#OBAMAGATEGATE
#AntifaTerrorist","['#blm', '#blacks', '#blackleveragemanipulation', '#kag2020', '#trump2020', '#stfuhillary', '#hillaryforprison', '#obamagategate', '#antifaterrorist']",21,3,16,PDT,,
1000,2020-06-07 11:01:51,Zeb_Johnson,So many people! 100% peaceful! So beautiful! #BLM  pic.twitter.com/Pr0mXUfbEX,['#blm'],22,0,4,PDT,,
1001,2020-06-07 11:01:00,MajorDMalpas,"If it hadn’t have been about #BLM, it would have been something else. We have a growing subculture of feral scum in this country who have limited intellect and a lack of decency. This was an excuse for the anarchist end of the left.",['#blm'],486,23,126,PDT,,
1002,2020-06-07 11:00:28,jackp593,Please may someone explain why some #BLM protesters are vandalising war memorials?,['#blm'],31,9,0,PDT,,
1003,2020-06-07 11:00:01,cartoonnetwork,"We stand by those fighting for the right to freely be themselves 🖤🏳️‍🌈
🎨: @LoveisWise_
#BlackLivesMatter #amplifymelanatedvoices #blm #blackartists #drawingwhileblack #blackartmatters #blackgirlmagic pic.twitter.com/5OySZ0k1Qe","['#blacklivesmatter', '#amplifymelanatedvoices', '#blm', '#blackartists', '#drawingwhileblack', '#blackartmatters', '#blackgirlmagic']",1003,18,207,PDT,,
1004,2020-06-07 10:59:34,terischultz,"National broadcaster @RTBF says there were 10,000 people demonstrating today in Brussels for an end to racial inequality. While sparked by the #BLM movement in the US, Belgians have long-standing complaints as well that have not had such momentum before.  https://twitter.com/dw_europe/status/1269649401208856577 …",['#blm'],61,3,21,PDT,,
1005,2020-06-07 10:58:48,Endgame2021,Martin Luther King Jr was killed not too long ago in 1968. Many or the racist from that time raised their kids to be racist today. Bad cops come from those families and they will soon be erased from our society!! #BLM 🙏🏾🙏,['#blm'],24,2,10,PDT,,
